p5 (interpolated wth step=1e-10) X,p5 (interpolated wth step=1e-10) Y
1.344500000000089e-06,0.0009765764059276952
1.344600000000089e-06,0.0009752083898678108
1.344700000000089e-06,0.0009738403738079264
1.344800000000089e-06,0.0009724723577480421
1.344900000000089e-06,0.0009711043416881577
1.345000000000089e-06,0.0009697363256282734
1.345100000000089e-06,0.000968368309568389
1.345200000000089e-06,0.0009670002935085047
1.345300000000089e-06,0.0009656322774486204
1.345400000000089e-06,0.000964264261388736
1.345500000000089e-06,0.0009640183591163302
1.345600000000089e-06,0.0009638347446323738
1.345700000000089e-06,0.0009636511301484174
1.345800000000089e-06,0.0009634675156644611
1.345900000000089e-06,0.0009632839011805047
1.346000000000089e-06,0.0009631002866965483
1.346100000000089e-06,0.000962916672212592
1.346200000000089e-06,0.0009627330577286356
1.346300000000089e-06,0.0009625494432446792
1.346400000000089e-06,0.0009623658287607228
1.346500000000089e-06,0.0009617525135520462
1.346600000000089e-06,0.0009611153459425378
1.346700000000089e-06,0.0009604781783330293
1.346800000000089e-06,0.0009598410107235208
1.346900000000089e-06,0.0009592038431140123
1.347000000000089e-06,0.0009585666755045038
1.347100000000089e-06,0.0009579295078949953
1.347200000000089e-06,0.0009572923402854868
1.347300000000089e-06,0.0009566551726759784
1.347400000000089e-06,0.0009560180050664698
1.347500000000089e-06,0.0009560094669721277
1.347600000000089e-06,0.0009560358236831882
1.347700000000089e-06,0.0009560621803942487
1.347800000000089e-06,0.0009560885371053092
1.347900000000089e-06,0.0009561148938163698
1.348000000000089e-06,0.0009561412505274303
1.348100000000089e-06,0.0009561676072384908
1.348200000000089e-06,0.0009561939639495513
1.348300000000089e-06,0.0009562203206606118
1.348400000000089e-06,0.0009562466773716723
1.348500000000089e-06,0.0009558857964084292
1.348600000000089e-06,0.000955503420139981
1.348700000000089e-06,0.0009551210438715328
1.348800000000089e-06,0.0009547386676030845
1.348900000000089e-06,0.0009543562913346363
1.349000000000089e-06,0.000953973915066188
1.349100000000089e-06,0.0009535915387977398
1.349200000000089e-06,0.0009532091625292916
1.349300000000089e-06,0.0009528267862608433
1.349400000000089e-06,0.0009524444099923951
1.349500000000089e-06,0.0009526123084559099
1.349600000000089e-06,0.0009528107523030357
1.349700000000089e-06,0.0009530091961501615
1.349800000000089e-06,0.0009532076399972873
1.349900000000089e-06,0.0009534060838444131
1.350000000000089e-06,0.0009536046124425561
1.350100000000089e-06,0.1211137191298103
1.350200000000089e-06,0.05956399435496348
1.350300000000089e-06,0.03975685636597336
1.350400000000089e-06,0.0276497392120427
1.350500000000089e-06,0.02004902887628756
1.350600000000089e-06,0.01454445876566258
1.350700000000089e-06,0.0108536047537145
1.350800000000089e-06,0.007670175381867377
1.350900000000089e-06,0.006145652968085806
1.351000000000089e-06,0.004621130554304234
1.351100000000089e-06,0.003096608140522662
1.351200000000089e-06,0.002664669974396577
1.351300000000089e-06,0.002279411014250351
1.351400000000089e-06,0.001970939702811042
1.351500000000089e-06,0.001684200896790266
1.351600000000089e-06,0.001580803639901032
1.351700000000089e-06,0.001477406383011797
1.351800000000089e-06,0.001374009126122563
1.351900000000089e-06,0.001270611869233328
1.35200000000009e-06,0.001167214612344094
1.35210000000009e-06,0.001088808243627064
1.35220000000009e-06,0.001084794902554413
1.35230000000009e-06,0.001080781561481762
1.35240000000009e-06,0.001076768220409112
1.35250000000009e-06,0.001072754879336461
1.35260000000009e-06,0.00106874153826381
1.35270000000009e-06,0.001064728197191159
1.35280000000009e-06,0.001060714856118508
1.35290000000009e-06,0.001056701515045857
1.35300000000009e-06,0.001052688173973206
1.35310000000009e-06,0.001048678021155826
1.35320000000009e-06,0.001044677359156096
1.35330000000009e-06,0.001040676697156365
1.35340000000009e-06,0.001036676035156634
1.35350000000009e-06,0.001032675373156904
1.35360000000009e-06,0.001028674711157173
1.35370000000009e-06,0.001024674049157442
1.35380000000009e-06,0.001020673387157712
1.35390000000009e-06,0.001016672725157981
1.35400000000009e-06,0.00101267206315825
1.35410000000009e-06,0.001009809105605097
1.35420000000009e-06,0.001010332873556141
1.35430000000009e-06,0.001010856641507186
1.35440000000009e-06,0.00101138040945823
1.35450000000009e-06,0.001011904177409274
1.35460000000009e-06,0.001012427945360319
1.35470000000009e-06,0.001012951713311363
1.35480000000009e-06,0.001013475481262408
1.35490000000009e-06,0.001013999249213452
1.35500000000009e-06,0.001014523017164496
1.35510000000009e-06,0.001014436467022802
1.35520000000009e-06,0.001012533118277069
1.35530000000009e-06,0.001010629769531335
1.35540000000009e-06,0.001008726420785602
1.35550000000009e-06,0.001006823072039868
1.35560000000009e-06,0.001004919723294135
1.35570000000009e-06,0.001003016374548401
1.35580000000009e-06,0.001001113025802668
1.35590000000009e-06,0.0009992096770569342
1.35600000000009e-06,0.0009973063283112008
1.35610000000009e-06,0.0009960381515098169
1.35620000000009e-06,0.0009966607584088489
1.35630000000009e-06,0.0009972833653078808
1.35640000000009e-06,0.0009979059722069127
1.35650000000009e-06,0.0009985285791059447
1.35660000000009e-06,0.0009991511860049766
1.35670000000009e-06,0.0009997737929040085
1.35680000000009e-06,0.00100039639980304
1.35690000000009e-06,0.001001019006702072
1.35700000000009e-06,0.001001641613601105
1.35710000000009e-06,0.001001808865347749
1.35720000000009e-06,0.001000620613112058
1.35730000000009e-06,0.000999432360876367
1.35740000000009e-06,0.0009982441086406758
1.35750000000009e-06,0.0009970558564049846
1.35760000000009e-06,0.0009958676041692935
1.35770000000009e-06,0.0009946793519336023
1.35780000000009e-06,0.0009934910996979112
1.35790000000009e-06,0.00099230284746222
1.35800000000009e-06,0.0009911145952265288
1.35810000000009e-06,0.0009903862108046487
1.35820000000009e-06,0.0009910267636830303
1.35830000000009e-06,0.0009916673165614122
1.35840000000009e-06,0.0009923078694397938
1.35850000000009e-06,0.0009929484223181757
1.35860000000009e-06,0.0009935889751965575
1.35870000000009e-06,0.0009942295280749391
1.35880000000009e-06,0.000994870080953321
1.35890000000009e-06,0.0009955106338317026
1.35900000000009e-06,0.0009961511867100845
1.35910000000009e-06,0.0009964007634075491
1.35920000000009e-06,0.0009954864798358291
1.35930000000009e-06,0.0009945721962641091
1.35940000000009e-06,0.0009936579126923891
1.35950000000009e-06,0.0009927436291206691
1.35960000000009e-06,0.0009918293455489491
1.35970000000009e-06,0.0009909150619772291
1.35980000000009e-06,0.0009900007784055091
1.35990000000009e-06,0.0009890864948337889
1.36000000000009e-06,0.0009881722124595294
1.36010000000009e-06,0.0004237747346622039
1.36020000000009e-06,-0.04459186085495761
1.36030000000009e-06,0.04605404517060667
1.36040000000009e-06,0.03792730565897949
1.36050000000009e-06,0.02683381759495456
1.36060000000009e-06,0.0191391681581317
1.36070000000009e-06,0.014233927036688
1.36080000000009e-06,0.01007107158840538
1.36090000000009e-06,0.007845046941238533
1.36100000000009e-06,0.005619022294071687
1.36110000000009e-06,0.004220061362738018
1.36120000000009e-06,0.003490673780049669
1.36130000000009e-06,0.002761286197361319
1.36140000000009e-06,0.00203189861467297
1.36150000000009e-06,0.001741862100467207
1.36160000000009e-06,0.001599944671029257
1.36170000000009e-06,0.001458027241591307
1.36180000000009e-06,0.001316109812153356
1.36190000000009e-06,0.001174192382715406
1.36200000000009e-06,0.00112033536900332
1.36210000000009e-06,0.001106537527037365
1.36220000000009e-06,0.00109273968507141
1.36230000000009e-06,0.001078941843105454
1.36240000000009e-06,0.001065144001139499
1.36250000000009e-06,0.001051346159173544
1.36260000000009e-06,0.001037548317207588
1.36270000000009e-06,0.001030809370789002
1.36280000000009e-06,0.001027891038201796
1.36290000000009e-06,0.00102497270561459
1.36300000000009e-06,0.001022054373027384
1.36310000000009e-06,0.001019136040440178
1.36320000000009e-06,0.001016217707852972
1.36330000000009e-06,0.001013299375265766
1.36340000000009e-06,0.00101038104267856
1.36350000000009e-06,0.001007462710091354
1.36360000000009e-06,0.001004544377504148
1.36370000000009e-06,0.001002824293526058
1.36380000000009e-06,0.001001752759335778
1.36390000000009e-06,0.001000681225145498
1.36400000000009e-06,0.0009996096909552178
1.36410000000009e-06,0.0009985381567649378
1.36420000000009e-06,0.0009974666225746576
1.36430000000009e-06,0.0009963950883843777
1.36440000000009e-06,0.0009953235541940975
1.36450000000009e-06,0.0009942520200038173
1.36460000000009e-06,0.0009931804858135374
1.36470000000009e-06,0.0009921050462399419
1.36480000000009e-06,0.0009910274928850316
1.36490000000009e-06,0.0009899499395301214
1.36500000000009e-06,0.0009888723861752112
1.36510000000009e-06,0.0009877948328203007
1.36520000000009e-06,0.0009867172794653905
1.365300000000091e-06,0.0009856397261104803
1.365400000000091e-06,0.0009845621727555701
1.365500000000091e-06,0.0009834846194006598
1.365600000000091e-06,0.0009824070660457494
1.365700000000091e-06,0.00098193405761956
1.365800000000091e-06,0.0009817882579898265
1.365900000000091e-06,0.000981642458360093
1.366000000000091e-06,0.0009814966587303592
1.366100000000091e-06,0.0009813508591006257
1.366200000000091e-06,0.0009812050594708919
1.366300000000091e-06,0.0009810592598411584
1.366400000000091e-06,0.0009809134602114249
1.366500000000091e-06,0.0009807676605816911
1.366600000000091e-06,0.0009806218609519576
1.366700000000091e-06,0.0009801878120343404
1.366800000000091e-06,0.0009795977487361757
1.366900000000091e-06,0.0009790076854380109
1.367000000000091e-06,0.000978417622139846
1.367100000000091e-06,0.0009778275588416812
1.367200000000091e-06,0.0009772374955435165
1.367300000000091e-06,0.0009766474322453517
1.367400000000091e-06,0.0009760573689471868
1.367500000000091e-06,0.0009754673056490221
1.367600000000091e-06,0.0009748772423508572
1.367700000000091e-06,0.0009747278433141075
1.367800000000091e-06,0.0009748169529733513
1.367900000000091e-06,0.000974906062632595
1.368000000000091e-06,0.0009749951722918388
1.368100000000091e-06,0.0009750842819510825
1.368200000000091e-06,0.0009751733916103262
1.368300000000091e-06,0.00097526250126957
1.368400000000091e-06,0.0009753516109288137
1.368500000000091e-06,0.0009754407205880575
1.368600000000091e-06,0.0009755298302473012
1.368700000000091e-06,0.0009752815438155881
1.368800000000091e-06,0.000974850642389346
1.368900000000091e-06,0.0009744197409631039
1.369000000000091e-06,0.0009739888395368619
1.369100000000091e-06,0.0009735579381106198
1.369200000000091e-06,0.0009731270366843777
1.369300000000091e-06,0.0009726961352581356
1.369400000000091e-06,0.0009722652338318936
1.369500000000091e-06,0.0009718343324056515
1.369600000000091e-06,0.0009714034309794094
1.369700000000091e-06,0.0009717588980956615
1.369800000000091e-06,0.0009725399856945874
1.369900000000091e-06,0.0009733210732935134
1.370000000000091e-06,0.0009741022776958734
1.370100000000091e-06,0.1158689457472614
1.370200000000091e-06,0.04671071245593079
1.370300000000091e-06,0.0370456476719811
1.370400000000091e-06,0.03215142132901107
1.370500000000091e-06,0.03026050300560044
1.370600000000091e-06,0.02873741110950518
1.370700000000091e-06,0.02064389165917094
1.370800000000091e-06,0.0151667117977686
1.370900000000091e-06,0.0107692567715632
1.371000000000091e-06,0.008217311128523485
1.371100000000091e-06,0.006089952217609046
1.371200000000091e-06,0.004485780272413863
1.371300000000091e-06,0.003634277559429241
1.371400000000091e-06,0.002991637469588069
1.371500000000091e-06,0.00242519888822023
1.371600000000091e-06,0.0021707735229289
1.371700000000091e-06,0.001916348157637571
1.371800000000091e-06,0.001661922792346241
1.371900000000091e-06,0.001407497427054912
1.372000000000091e-06,0.001256244334072673
1.372100000000091e-06,0.001232735067387593
1.372200000000091e-06,0.001209225800702513
1.372300000000091e-06,0.001185716534017432
1.372400000000091e-06,0.001162207267332352
1.372500000000091e-06,0.001138698000647272
1.372600000000091e-06,0.001115188733962191
1.372700000000091e-06,0.001091679467277111
1.372800000000091e-06,0.00106817020059203
1.372900000000091e-06,0.00104466093390695
1.373000000000091e-06,0.001031563891445506
1.373100000000091e-06,0.001031358853132295
1.373200000000091e-06,0.001031153814819083
1.373300000000091e-06,0.001030948776505871
1.373400000000091e-06,0.001030743738192659
1.373500000000091e-06,0.001030538699879447
1.373600000000091e-06,0.001030333661566236
1.373700000000091e-06,0.001030128623253024
1.373800000000091e-06,0.001029923584939812
1.373900000000091e-06,0.0010297185466266
1.374000000000091e-06,0.001028860795516992
1.374100000000091e-06,0.001027194881242816
1.374200000000091e-06,0.00102552896696864
1.374300000000091e-06,0.001023863052694465
1.374400000000091e-06,0.001022197138420289
1.374500000000091e-06,0.001020531224146113
1.374600000000091e-06,0.001018865309871938
1.374700000000091e-06,0.001017199395597762
1.374800000000091e-06,0.001015533481323587
1.374900000000091e-06,0.001013867567049411
1.375000000000091e-06,0.001012122767170775
1.375100000000091e-06,0.001010280294257243
1.375200000000091e-06,0.001008437821343711
1.375300000000091e-06,0.001006595348430179
1.375400000000091e-06,0.001004752875516647
1.375500000000091e-06,0.001002910402603115
1.375600000000091e-06,0.001001067929689583
1.375700000000091e-06,0.0009992254567760506
1.375800000000091e-06,0.0009973829838625186
1.375900000000091e-06,0.0009955405109489865
1.376000000000091e-06,0.0009948198379063329
1.376100000000091e-06,0.0009954881330877807
1.376200000000091e-06,0.0009961564282692285
1.376300000000091e-06,0.0009968247234506762
1.376400000000091e-06,0.000997493018632124
1.376500000000091e-06,0.0009981613138135717
1.376600000000091e-06,0.0009988296089950195
1.376700000000091e-06,0.0009994979041764672
1.376800000000091e-06,0.001000166199357915
1.376900000000091e-06,0.001000834494539363
1.377000000000091e-06,0.00100071818967757
1.377100000000091e-06,0.0009996304240793472
1.377200000000091e-06,0.0009985426584811247
1.377300000000091e-06,0.0009974548928829022
1.377400000000091e-06,0.0009963671272846797
1.377500000000091e-06,0.0009952793616864572
1.377600000000091e-06,0.0009941915960882345
1.377700000000091e-06,0.000993103830490012
1.377800000000091e-06,0.0009920160648917895
1.377900000000091e-06,0.000990928299293567
1.378000000000091e-06,0.0009904710519130159
1.378100000000091e-06,0.0009907944872476239
1.378200000000091e-06,0.0009911179225822319
1.378300000000091e-06,0.0009914413579168401
1.378400000000091e-06,0.000991764793251448
1.378500000000091e-06,0.000992088228586056
1.378600000000092e-06,0.0009924116639206642
1.378700000000092e-06,0.0009927350992552722
1.378800000000092e-06,0.0009930585345898802
1.378900000000092e-06,0.0009933819699244884
1.379000000000092e-06,0.0009932797140924014
1.379100000000092e-06,0.000992650384297151
1.379200000000092e-06,0.0009920210545019009
1.379300000000092e-06,0.0009913917247066507
1.379400000000092e-06,0.0009907623949114003
1.379500000000092e-06,0.0009901330651161501
1.379600000000092e-06,0.0009895037353209
1.379700000000092e-06,0.0009888744055256496
1.379800000000092e-06,0.0009882450757303994
1.379900000000092e-06,0.0009876157459351492
1.380000000000092e-06,0.0009869864172770686
1.380100000000092e-06,0.000882689859057493
1.380200000000092e-06,-0.03776920441136046
1.380300000000092e-06,0.0672336377882987
1.380400000000092e-06,0.04224814456971111
1.380500000000092e-06,0.02881977335091998
1.380600000000092e-06,0.02058915224410492
1.380700000000092e-06,0.01456891469899265
1.380800000000092e-06,0.01110023735420471
1.380900000000092e-06,0.007708707879546625
1.381000000000092e-06,0.006202841944160531
1.381100000000092e-06,0.004696976008774436
1.381200000000092e-06,0.00323128099975112
1.381300000000092e-06,0.002805699468663607
1.381400000000092e-06,0.002380117937576093
1.381500000000092e-06,0.00195453640648858
1.381600000000092e-06,0.001528954875401066
1.381700000000092e-06,0.001387773597845198
1.381800000000092e-06,0.001319864597523417
1.381900000000092e-06,0.001251955597201637
1.382000000000092e-06,0.001184046596879856
1.382100000000092e-06,0.001116137596558076
1.382200000000092e-06,0.001059149369332934
1.382300000000092e-06,0.001053029792937873
1.382400000000092e-06,0.001046910216542811
1.382500000000092e-06,0.00104079064014775
1.382600000000092e-06,0.001034671063752689
1.382700000000092e-06,0.001028551487357628
1.382800000000092e-06,0.001022431910962566
1.382900000000092e-06,0.001016312334567505
1.383000000000092e-06,0.001010192758172444
1.383100000000092e-06,0.001007239953688963
1.383200000000092e-06,0.001004469076286752
1.383300000000092e-06,0.001001698198884542
1.383400000000092e-06,0.0009989273214823311
1.383500000000092e-06,0.0009961564440801208
1.383600000000092e-06,0.0009933855666779102
1.383700000000092e-06,0.0009906146892756998
1.383800000000092e-06,0.0009878438118734892
1.383900000000092e-06,0.0009850729344712788
1.384000000000092e-06,0.0009823020570690682
1.384100000000092e-06,0.000981570300591659
1.384200000000092e-06,0.0009809556890582381
1.384300000000092e-06,0.0009803410775248175
1.384400000000092e-06,0.0009797264659913969
1.384500000000092e-06,0.0009791118544579761
1.384600000000092e-06,0.0009784972429245555
1.384700000000092e-06,0.0009778826313911349
1.384800000000092e-06,0.0009772680198577141
1.384900000000092e-06,0.0009766534083242935
1.385000000000092e-06,0.0009760387967908728
1.385100000000092e-06,0.0009749720236834698
1.385200000000092e-06,0.0009738792744597839
1.385300000000092e-06,0.0009727865252360979
1.385400000000092e-06,0.0009716937760124118
1.385500000000092e-06,0.0009706010267887258
1.385600000000092e-06,0.0009695082775650397
1.385700000000092e-06,0.0009684155283413538
1.385800000000092e-06,0.0009673227791176678
1.385900000000092e-06,0.0009662300298939817
1.386000000000092e-06,0.0009651372806702957
1.386100000000092e-06,0.0009650917249292221
1.386200000000092e-06,0.0009651063291425552
1.386300000000092e-06,0.0009651209333558883
1.386400000000092e-06,0.0009651355375692216
1.386500000000092e-06,0.0009651501417825547
1.386600000000092e-06,0.0009651647459958878
1.386700000000092e-06,0.0009651793502092209
1.386800000000092e-06,0.0009651939544225541
1.386900000000092e-06,0.0009652085586358873
1.387000000000092e-06,0.0009652231628492204
1.387100000000092e-06,0.0009646120832516182
1.387200000000092e-06,0.0009639650589024836
1.387300000000092e-06,0.0009633180345533489
1.387400000000092e-06,0.0009626710102042142
1.387500000000092e-06,0.0009620239858550796
1.387600000000092e-06,0.000961376961505945
1.387700000000092e-06,0.0009607299371568103
1.387800000000092e-06,0.0009600829128076757
1.387900000000092e-06,0.000959435888458541
1.388000000000092e-06,0.0009587888641094063
1.388100000000092e-06,0.000958925864926361
1.388200000000092e-06,0.0009591079070074458
1.388300000000092e-06,0.0009592899490885305
1.388400000000092e-06,0.0009594719911696154
1.388500000000092e-06,0.0009596540332507002
1.388600000000092e-06,0.0009598360753317849
1.388700000000092e-06,0.0009600181174128698
1.388800000000092e-06,0.0009602001594939545
1.388900000000092e-06,0.0009603822015750393
1.389000000000092e-06,0.0009605642436561242
1.389100000000092e-06,0.0009601538507767749
1.389200000000092e-06,0.0009597094232507243
1.389300000000092e-06,0.0009592649957246736
1.389400000000092e-06,0.0009588205681986231
1.389500000000092e-06,0.0009583761406725725
1.389600000000092e-06,0.0009579317131465218
1.389700000000092e-06,0.0009574872856204713
1.389800000000092e-06,0.0009570428580944207
1.389900000000092e-06,0.00095659843056837
1.390000000000092e-06,0.0009561540924724072
1.390100000000092e-06,0.1256649601790111
1.390200000000092e-06,0.06339078193636309
1.390300000000092e-06,0.04142995616808039
1.390400000000092e-06,0.0284301583177932
1.390500000000092e-06,0.02030153177801081
1.390600000000092e-06,0.01479504817405807
1.390700000000092e-06,0.01106400494584395
1.390800000000092e-06,0.008123227426584303
1.390900000000092e-06,0.005768587153961257
1.391000000000092e-06,0.004568191837556091
1.391100000000092e-06,0.003609344771085271
1.391200000000092e-06,0.002948262026012964
1.391300000000092e-06,0.002539295135473248
1.391400000000092e-06,0.002130328244933532
1.391500000000092e-06,0.001721361354393816
1.391600000000092e-06,0.001468032800463229
1.391700000000092e-06,0.001416623389072088
1.391800000000092e-06,0.001365213977680947
1.391900000000093e-06,0.001313804566289806
1.392000000000093e-06,0.001262395154898665
1.392100000000093e-06,0.001210985743507523
1.392200000000093e-06,0.001159576332116382
1.392300000000093e-06,0.001108166920725241
1.392400000000093e-06,0.0010567575093341
1.392500000000093e-06,0.001005348097942959
1.392600000000093e-06,0.000979621468010553
1.392700000000093e-06,0.0009872146828102299
1.392800000000093e-06,0.0009948078976099069
1.392900000000093e-06,0.001002401112409584
1.393000000000093e-06,0.001009994327209261
1.393100000000093e-06,0.001017587542008937
1.393200000000093e-06,0.001025180756808614
1.393300000000093e-06,0.001032773971608291
1.393400000000093e-06,0.001040367186407968
1.393500000000093e-06,0.001047960401207645
1.393600000000093e-06,0.001050166063109634
1.393700000000093e-06,0.00104538212280186
1.393800000000093e-06,0.001040598182494086
1.393900000000093e-06,0.001035814242186313
1.394000000000093e-06,0.001031030301878539
1.394100000000093e-06,0.001026246361570765
1.394200000000093e-06,0.001021462421262991
1.394300000000093e-06,0.001016678480955217
1.394400000000093e-06,0.001011894540647443
1.394500000000093e-06,0.001007110600339669
1.394600000000093e-06,0.00100459801452418
1.394700000000093e-06,0.001005032195947904
1.394800000000093e-06,0.001005466377371627
1.394900000000093e-06,0.00100590055879535
1.395000000000093e-06,0.001006334740219074
1.395100000000093e-06,0.001006768921642797
1.395200000000093e-06,0.00100720310306652
1.395300000000093e-06,0.001007637284490243
1.395400000000093e-06,0.001008071465913967
1.395500000000093e-06,0.00100850564733769
1.395600000000093e-06,0.001008344439923813
1.395700000000093e-06,0.001007410798120151
1.395800000000093e-06,0.001006477156316489
1.395900000000093e-06,0.001005543514512827
1.396000000000093e-06,0.001004609872709165
1.396100000000093e-06,0.001003676230905503
1.396200000000093e-06,0.00100274258910184
1.396300000000093e-06,0.001001808947298179
1.396400000000093e-06,0.001000875305494516
1.396500000000093e-06,0.0009999416636908543
1.396600000000093e-06,0.000999412086388779
1.396700000000093e-06,0.0009994067267021615
1.396800000000093e-06,0.0009994013670155441
1.396900000000093e-06,0.0009993960073289264
1.397000000000093e-06,0.0009993906476423089
1.397100000000093e-06,0.0009993852879556912
1.397200000000093e-06,0.0009993799282690737
1.397300000000093e-06,0.0009993745685824562
1.397400000000093e-06,0.0009993692088958385
1.397500000000093e-06,0.000999363849209221
1.397600000000093e-06,0.0009991724951947268
1.397700000000093e-06,0.0009987398393517741
1.397800000000093e-06,0.0009983071835088211
1.397900000000093e-06,0.0009978745276658684
1.398000000000093e-06,0.0009974418718229155
1.398100000000093e-06,0.0009970092159799627
1.398200000000093e-06,0.0009965765601370098
1.398300000000093e-06,0.0009961439042940571
1.398400000000093e-06,0.0009957112484511041
1.398500000000093e-06,0.0009952785926081514
1.398600000000093e-06,0.0009950754754984366
1.398700000000093e-06,0.0009951701530401221
1.398800000000093e-06,0.0009952648305818076
1.398900000000093e-06,0.0009953595081234931
1.399000000000093e-06,0.0009954541856651785
1.399100000000093e-06,0.000995548863206864
1.399200000000093e-06,0.0009956435407485495
1.399300000000093e-06,0.000995738218290235
1.399400000000093e-06,0.0009958328958319207
1.399500000000093e-06,0.0009959275733736062
1.399600000000093e-06,0.0009957312080941898
1.399700000000093e-06,0.0009951572551447981
1.399800000000093e-06,0.0009945833021954061
1.399900000000093e-06,0.0009940093492460144
1.400000000000093e-06,0.0009934353974053265
1.400100000000093e-06,0.0001783342222848284
1.400200000000093e-06,-0.03856102306178338
1.400300000000093e-06,0.04977726097674429
1.400400000000093e-06,0.03633289209821929
1.400500000000093e-06,0.0255266373166569
1.400600000000093e-06,0.01838810910918183
1.400700000000093e-06,0.0133891570550101
1.400800000000093e-06,0.009714060594757502
1.400900000000093e-06,0.007185202997278122
1.401000000000093e-06,0.005586158035484203
1.401100000000093e-06,0.003987113073690283
1.401200000000093e-06,0.003113471705647392
1.401300000000093e-06,0.002651361009282513
1.401400000000093e-06,0.002189250312917633
1.401500000000093e-06,0.001727139616552754
1.401600000000093e-06,0.001450750715410649
1.401700000000093e-06,0.001373714882830489
1.401800000000093e-06,0.001296679050250329
1.401900000000093e-06,0.001245956127387379
1.402000000000093e-06,0.001197049200088805
1.402100000000093e-06,0.00114814227279023
1.402200000000093e-06,0.001114106195115004
1.402300000000093e-06,0.001102240066058719
1.402400000000093e-06,0.001090373937002434
1.402500000000093e-06,0.00107850780794615
1.402600000000093e-06,0.001066641678889865
1.402700000000093e-06,0.00105477554983358
1.402800000000093e-06,0.001042909420777295
1.402900000000093e-06,0.001031043291721011
1.403000000000093e-06,0.001019177162664726
1.403100000000093e-06,0.001010526120723514
1.403200000000093e-06,0.001010205454149945
1.403300000000093e-06,0.001009884787576375
1.403400000000093e-06,0.001009564121002806
1.403500000000093e-06,0.001009243454429236
1.403600000000093e-06,0.001008922787855667
1.403700000000093e-06,0.001008602121282097
1.403800000000093e-06,0.001008281454708528
1.403900000000093e-06,0.001007960788134958
1.404000000000093e-06,0.001007640121561389
1.404100000000093e-06,0.001006917772505026
1.404200000000093e-06,0.001005154653559541
1.404300000000093e-06,0.001003391534614056
1.404400000000093e-06,0.001001628415668571
1.404500000000093e-06,0.0009998652967230855
1.404600000000093e-06,0.0009981021777776002
1.404700000000093e-06,0.0009963390588321151
1.404800000000093e-06,0.00099457593988663
1.404900000000093e-06,0.000992812820941145
1.405000000000093e-06,0.0009910497019956599
1.405100000000093e-06,0.0009897352562759946
1.405200000000094e-06,0.0009895833346978899
1.405300000000094e-06,0.0009894314131197849
1.405400000000094e-06,0.0009892794915416802
1.405500000000094e-06,0.0009891275699635753
1.405600000000094e-06,0.0009889756483854705
1.405700000000094e-06,0.0009888237268073656
1.405800000000094e-06,0.0009886718052292609
1.405900000000094e-06,0.0009885198836511559
1.406000000000094e-06,0.0009883679620730512
1.406100000000094e-06,0.0009880566360668257
1.406200000000094e-06,0.0009873322889902582
1.406300000000094e-06,0.0009866079419136909
1.406400000000094e-06,0.0009858835948371237
1.406500000000094e-06,0.0009851592477605562
1.406600000000094e-06,0.0009844349006839889
1.406700000000094e-06,0.0009837105536074215
1.406800000000094e-06,0.0009829862065308542
1.406900000000094e-06,0.0009822618594542869
1.407000000000094e-06,0.0009815375123777195
1.407100000000094e-06,0.0009810336430259559
1.407200000000094e-06,0.0009811010372642855
1.407300000000094e-06,0.000981168431502615
1.407400000000094e-06,0.0009812358257409446
1.407500000000094e-06,0.0009813032199792742
1.407600000000094e-06,0.0009813706142176037
1.407700000000094e-06,0.0009814380084559335
1.407800000000094e-06,0.0009815054026942631
1.407900000000094e-06,0.0009815727969325926
1.408000000000094e-06,0.0009816401911709222
1.408100000000094e-06,0.0009815593851521616
1.408200000000094e-06,0.000981094588365203
1.408300000000094e-06,0.0009806297915782444
1.408400000000094e-06,0.0009801649947912858
1.408500000000094e-06,0.0009797001980043271
1.408600000000094e-06,0.0009792354012173683
1.408700000000094e-06,0.0009787706044304097
1.408800000000094e-06,0.0009783058076434511
1.408900000000094e-06,0.0009778410108564925
1.409000000000094e-06,0.0009773762140695339
1.409100000000094e-06,0.0009770885496020619
1.409200000000094e-06,0.0009772598396382323
1.409300000000094e-06,0.0009774311296744029
1.409400000000094e-06,0.0009776024197105733
1.409500000000094e-06,0.0009777737097467437
1.409600000000094e-06,0.0009779449997829141
1.409700000000094e-06,0.0009781162898190848
1.409800000000094e-06,0.0009782875798552552
1.409900000000094e-06,0.0009784588698914256
1.410000000000094e-06,0.0009786302509642143
1.410100000000094e-06,0.1223741279388073
1.410200000000094e-06,0.05110348987219443
1.410300000000094e-06,0.03532015816457095
1.410400000000094e-06,0.03012272214022041
1.410500000000094e-06,0.0277290805664324
1.410600000000094e-06,0.01982631208735269
1.410700000000094e-06,0.01445099723823292
1.410800000000094e-06,0.01065585365040889
1.410900000000094e-06,0.007980565438006761
1.411000000000094e-06,0.006257095127999613
1.411100000000094e-06,0.004533624817992465
1.411200000000094e-06,0.003240246368367139
1.411300000000094e-06,0.002748624067128697
1.411400000000094e-06,0.002352578687659386
1.411500000000094e-06,0.001989845208893116
1.411600000000094e-06,0.001780099311087023
1.411700000000094e-06,0.001649361211992143
1.411800000000094e-06,0.001518623112897263
1.411900000000094e-06,0.001387885013802383
1.412000000000094e-06,0.001257146914707503
1.412100000000094e-06,0.001145058831847216
1.412200000000094e-06,0.001137506220825084
1.412300000000094e-06,0.001129953609802952
1.412400000000094e-06,0.00112240099878082
1.412500000000094e-06,0.001114848387758688
