p7 (interpolated wth step=1e-10) X,p7 (interpolated wth step=1e-10) Y
2.568000000000073e-07,0.0009509710909607685
2.569000000000073e-07,0.0009514568717106667
2.570000000000073e-07,0.000951942652460565
2.571000000000073e-07,0.0009524284332104631
2.572000000000073e-07,0.0009529142139603614
2.573000000000073e-07,0.0009533999947102595
2.574000000000073e-07,0.0009538857754601578
2.575000000000073e-07,0.0009534264158679482
2.576000000000073e-07,0.0009523401913782519
2.577000000000073e-07,0.0009512539668885557
2.578000000000074e-07,0.0009501677423988593
2.579000000000074e-07,0.000949081517909163
2.580000000000074e-07,0.0009479952934194667
2.581000000000074e-07,0.0009469090689297703
2.582000000000074e-07,0.000945822844440074
2.583000000000074e-07,0.0009447366199503777
2.584000000000074e-07,0.0009436503954606813
2.585000000000074e-07,0.0009436007163339947
2.586000000000074e-07,0.0009442385265396043
2.587000000000074e-07,0.0009448763367452139
2.588000000000074e-07,0.0009455141469508235
2.589000000000074e-07,0.0009461519571564332
2.590000000000074e-07,0.0009467897673620428
2.591000000000074e-07,0.0009474275775676525
2.592000000000075e-07,0.0009480653877732621
2.593000000000075e-07,0.0009487031979788718
2.594000000000075e-07,0.0009493410081844813
2.595000000000075e-07,0.0009487045318051204
2.596000000000075e-07,0.0009472228840857325
2.597000000000075e-07,0.0009457412363663446
2.598000000000075e-07,0.0009442595886469567
2.599000000000075e-07,0.0009427779409275688
2.600000000000075e-07,0.0009412962933036577
2.601000000000075e-07,0.0006764902602876193
2.602000000000075e-07,-0.03831559052410138
2.603000000000075e-07,0.04610198912881446
2.604000000000075e-07,0.03241824358953546
2.605000000000076e-07,0.02306748451499273
2.606000000000076e-07,0.01627997815454797
2.607000000000076e-07,0.01229053978154444
2.608000000000076e-07,0.008769214410402359
2.609000000000076e-07,0.006900706835697951
2.610000000000076e-07,0.005032199260993545
2.611000000000076e-07,0.003765748409598851
2.612000000000076e-07,0.00316736957616159
2.613000000000076e-07,0.002568990742724328
2.614000000000076e-07,0.001970611909287067
2.615000000000076e-07,0.001618505872699675
2.616000000000076e-07,0.001504156096854507
2.617000000000076e-07,0.001389806321009339
2.618000000000077e-07,0.00127545654516417
2.619000000000077e-07,0.001161106769319002
2.620000000000077e-07,0.001061141151321337
2.621000000000077e-07,0.001051310946088491
2.622000000000077e-07,0.001041480740855645
2.623000000000077e-07,0.001031650535622799
2.624000000000077e-07,0.001021820330389953
2.625000000000077e-07,0.001011990125157107
2.626000000000077e-07,0.001002159919924261
2.627000000000077e-07,0.0009923297146914149
2.628000000000077e-07,0.0009859626336876826
2.629000000000077e-07,0.0009821470425815189
2.630000000000077e-07,0.0009783314514753552
2.631000000000077e-07,0.0009745158603691917
2.632000000000078e-07,0.0009707002692630281
2.633000000000078e-07,0.0009668846781568645
2.634000000000078e-07,0.0009630690870507009
2.635000000000078e-07,0.0009592534959445374
2.636000000000078e-07,0.0009554379048383738
2.637000000000078e-07,0.0009516223137322102
2.638000000000078e-07,0.0009497713384778106
2.639000000000078e-07,0.000949367812742036
2.640000000000078e-07,0.0009489642870062615
2.641000000000078e-07,0.000948560761270487
2.642000000000078e-07,0.0009481572355347123
2.643000000000078e-07,0.0009477537097989378
2.644000000000078e-07,0.0009473501840631633
2.645000000000079e-07,0.0009469466583273886
2.646000000000079e-07,0.0009465431325916141
2.647000000000079e-07,0.0009461396068558396
2.648000000000079e-07,0.0009449726948606492
2.649000000000079e-07,0.0009432433507377115
2.650000000000079e-07,0.0009415140066147738
2.651000000000079e-07,0.0009397846624918361
2.652000000000079e-07,0.0009380553183688983
2.653000000000079e-07,0.0009363259742459606
2.654000000000079e-07,0.0009345966301230229
2.655000000000079e-07,0.0009328672860000851
2.656000000000079e-07,0.0009311379418771474
2.657000000000079e-07,0.0009294085977542097
2.65800000000008e-07,0.0009289358200447379
2.65900000000008e-07,0.0009293888296583455
2.66000000000008e-07,0.0009298418392719529
2.66100000000008e-07,0.0009302948488855604
2.66200000000008e-07,0.0009307478584991678
2.66300000000008e-07,0.0009312008681127753
2.66400000000008e-07,0.0009316538777263827
2.66500000000008e-07,0.0009321068873399903
2.66600000000008e-07,0.0009325598969535977
2.66700000000008e-07,0.0009330129065672052
2.66800000000008e-07,0.0009325257480042615
2.66900000000008e-07,0.0009313459115453594
2.67000000000008e-07,0.0009301660750864572
2.67100000000008e-07,0.000928986238627555
2.672000000000081e-07,0.0009278064021686529
2.673000000000081e-07,0.0009266265657097507
2.674000000000081e-07,0.0009254467292508485
2.675000000000081e-07,0.0009242668927919464
2.676000000000081e-07,0.0009230870563330442
2.677000000000081e-07,0.000921907219874142
2.678000000000081e-07,0.0009217515211682158
2.679000000000081e-07,0.000922350365746773
2.680000000000081e-07,0.0009229492103253301
2.681000000000081e-07,0.0009235480549038873
2.682000000000081e-07,0.0009241468994824444
2.683000000000081e-07,0.0009247457440610015
2.684000000000081e-07,0.0009253445886395587
2.685000000000082e-07,0.0009259434332181158
2.686000000000082e-07,0.000926542277796673
2.687000000000082e-07,0.0009271411223752301
2.688000000000082e-07,0.0009271168991476866
2.689000000000082e-07,0.000926633624754903
2.690000000000082e-07,0.0009261503503621195
2.691000000000082e-07,0.0009256670759693359
2.692000000000082e-07,0.0009251838015765523
2.693000000000082e-07,0.0009247005271837687
2.694000000000082e-07,0.0009242172527909852
2.695000000000082e-07,0.0009237339783982016
2.696000000000082e-07,0.000923250704005418
2.697000000000082e-07,0.0009227674296126344
2.698000000000083e-07,0.0009225176222352444
2.699000000000083e-07,0.0009224398239143518
2.700000000000083e-07,0.0009223620360699908
2.701000000000083e-07,0.1159046606419415
2.702000000000083e-07,0.03890729860550057
2.703000000000083e-07,0.02501577695037802
2.704000000000083e-07,0.01772299460317769
2.705000000000083e-07,0.01281217972674193
2.706000000000083e-07,0.009506900133549307
2.707000000000083e-07,0.00704942806870881
2.708000000000083e-07,0.005506989415714059
2.709000000000083e-07,0.003964550762719307
2.710000000000083e-07,0.0031661644605543
2.711000000000084e-07,0.002695907160875013
2.712000000000084e-07,0.002225649861195727
2.713000000000084e-07,0.001755392561516441
2.714000000000084e-07,0.001471855814034239
2.715000000000084e-07,0.001395343924425158
2.716000000000084e-07,0.001318832034816076
2.717000000000084e-07,0.001242320145206994
2.718000000000084e-07,0.001165808255597912
2.719000000000084e-07,0.00108929636598883
2.720000000000084e-07,0.001059191371804624
2.721000000000084e-07,0.001053648757028878
2.722000000000084e-07,0.001048106142253132
2.723000000000084e-07,0.001042563527477386
2.724000000000084e-07,0.00103702091270164
2.725000000000085e-07,0.001031478297925894
2.726000000000085e-07,0.001025935683150148
2.727000000000085e-07,0.001020393068374401
2.728000000000085e-07,0.001015407799159603
2.729000000000085e-07,0.001011576457800226
2.730000000000085e-07,0.001007745116440848
2.731000000000085e-07,0.00100391377508147
2.732000000000085e-07,0.001000082433722092
2.733000000000085e-07,0.0009962510923627143
2.734000000000085e-07,0.0009924197510033366
2.735000000000085e-07,0.0009885884096439588
2.736000000000085e-07,0.0009847570682845811
2.737000000000085e-07,0.0009809257269252033
2.738000000000086e-07,0.0009782885113969869
2.739000000000086e-07,0.0009781236131455192
2.740000000000086e-07,0.0009779587148940516
2.741000000000086e-07,0.0009777938166425839
2.742000000000086e-07,0.0009776289183911163
2.743000000000086e-07,0.0009774640201396486
2.744000000000086e-07,0.000977299121888181
2.745000000000086e-07,0.0009771342236367135
2.746000000000086e-07,0.0009769693253852457
2.747000000000086e-07,0.0009768044271337782
2.748000000000086e-07,0.0009761410348295718
2.749000000000086e-07,0.0009744455607909462
2.750000000000086e-07,0.0009727500867523208
2.751000000000087e-07,0.0009710546127136954
2.752000000000087e-07,0.0009693591386750699
2.753000000000087e-07,0.0009676636646364445
2.754000000000087e-07,0.000965968190597819
2.755000000000087e-07,0.0009642727165591936
2.756000000000087e-07,0.0009625772425205681
2.757000000000087e-07,0.0009608817684819427
2.758000000000087e-07,0.0009598596830184477
2.759000000000087e-07,0.0009602317807849004
2.760000000000087e-07,0.0009606038785513531
2.761000000000087e-07,0.0009609759763178057
2.762000000000087e-07,0.0009613480740842584
2.763000000000087e-07,0.0009617201718507111
2.764000000000087e-07,0.0009620922696171637
2.765000000000088e-07,0.0009624643673836164
2.766000000000088e-07,0.0009628364651500691
2.767000000000088e-07,0.0009632085629165217
2.768000000000088e-07,0.0009630899166886949
2.769000000000088e-07,0.0009619552344420097
2.770000000000088e-07,0.0009608205521953244
2.771000000000088e-07,0.0009596858699486391
2.772000000000088e-07,0.0009585511877019539
2.773000000000088e-07,0.0009574165054552687
2.774000000000088e-07,0.0009562818232085833
2.775000000000088e-07,0.0009551471409618981
2.776000000000088e-07,0.0009540124587152128
2.777000000000088e-07,0.0009528777764685276
2.778000000000089e-07,0.0009523070705620494
2.779000000000089e-07,0.0009529040208716688
2.780000000000089e-07,0.0009535009711812882
2.781000000000089e-07,0.0009540979214909076
2.782000000000089e-07,0.0009546948718005269
2.783000000000089e-07,0.0009552918221101463
2.784000000000089e-07,0.0009558887724197657
2.785000000000089e-07,0.0009564857227293851
2.786000000000089e-07,0.0009570826730390045
2.787000000000089e-07,0.0009576796233486238
2.788000000000089e-07,0.0009577763083045811
2.789000000000089e-07,0.0009568372442259497
2.790000000000089e-07,0.0009558981801473182
2.79100000000009e-07,0.0009549591160686868
2.79200000000009e-07,0.0009540200519900554
2.79300000000009e-07,0.0009530809879114239
2.79400000000009e-07,0.0009521419238327925
2.79500000000009e-07,0.0009512028597541612
2.79600000000009e-07,0.0009502637956755297
2.79700000000009e-07,0.0009493247315968983
2.79800000000009e-07,0.0009496689132681117
2.79900000000009e-07,0.0009526699260326826
2.80000000000009e-07,0.0009556709389037713
2.80100000000009e-07,-9.061940709616454e-05
2.80200000000009e-07,-0.04069548474484805
2.80300000000009e-07,0.04280008456103296
2.80400000000009e-07,0.03368750605060471
2.805000000000091e-07,0.02417193936165007
2.806000000000091e-07,0.01754701553329992
2.807000000000091e-07,0.01282382046125627
2.808000000000091e-07,0.009475481546996348
2.809000000000091e-07,0.006955182287130109
2.810000000000091e-07,0.00553854605875701
2.811000000000091e-07,0.004121909830383911
2.812000000000091e-07,0.002936134556431921
2.813000000000091e-07,0.002559838171083096
2.814000000000091e-07,0.002183541785734271
2.815000000000091e-07,0.001807245400385446
2.816000000000091e-07,0.00143094901503662
2.817000000000091e-07,0.001322833294347095
2.818000000000092e-07,0.001264542315292236
2.819000000000092e-07,0.001206251336237377
2.820000000000092e-07,0.001147960357182519
2.821000000000092e-07,0.00108966937812766
2.822000000000092e-07,0.001031378399072801
2.823000000000092e-07,0.001024240810107809
2.824000000000092e-07,0.001018661232190851
2.825000000000092e-07,0.001013081654273894
2.826000000000092e-07,0.001007502076356936
2.827000000000092e-07,0.001001922498439979
2.828000000000092e-07,0.0009963429205230212
2.829000000000092e-07,0.0009907633426060635
2.830000000000092e-07,0.000985183764689106
2.831000000000093e-07,0.0009808000640938893
2.832000000000093e-07,0.0009779939062617086
2.833000000000093e-07,0.0009751877484295277
2.834000000000093e-07,0.0009723815905973469
2.835000000000093e-07,0.0009695754327651661
2.836000000000093e-07,0.0009667692749329853
2.837000000000093e-07,0.0009639631171008045
2.838000000000093e-07,0.0009611569592686236
2.839000000000093e-07,0.0009583508014364428
2.840000000000093e-07,0.000955544643604262
2.841000000000093e-07,0.0009536675457550619
2.842000000000093e-07,0.000953016018310057
2.843000000000093e-07,0.0009523644908650522
2.844000000000093e-07,0.0009517129634200475
2.845000000000094e-07,0.0009510614359750426
2.846000000000094e-07,0.0009504099085300379
2.847000000000094e-07,0.0009497583810850331
2.848000000000094e-07,0.0009491068536400283
2.849000000000094e-07,0.0009484553261950235
2.850000000000094e-07,0.0009478037987500187
2.851000000000094e-07,0.0009470080367911238
2.852000000000094e-07,0.000946022007729216
2.853000000000094e-07,0.0009450359786673082
2.854000000000094e-07,0.0009440499496054004
2.855000000000094e-07,0.0009430639205434926
2.856000000000094e-07,0.0009420778914815848
2.857000000000094e-07,0.000941091862419677
2.858000000000095e-07,0.0009401058333577692
2.859000000000095e-07,0.0009391198042958614
2.860000000000095e-07,0.0009381337752339536
2.861000000000095e-07,0.0009374796421674413
2.862000000000095e-07,0.0009372633300346438
2.863000000000095e-07,0.0009370470179018464
2.864000000000095e-07,0.000936830705769049
2.865000000000095e-07,0.0009366143936362515
2.866000000000095e-07,0.0009363980815034541
2.867000000000095e-07,0.0009361817693706567
2.868000000000095e-07,0.0009359654572378593
2.869000000000095e-07,0.0009357491451050619
2.870000000000095e-07,0.0009355328329722645
2.871000000000096e-07,0.0009352050545560251
2.872000000000096e-07,0.0009347302352806873
2.873000000000096e-07,0.0009342554160053497
2.874000000000096e-07,0.0009337805967300119
2.875000000000096e-07,0.0009333057774546741
2.876000000000096e-07,0.0009328309581793365
2.877000000000096e-07,0.0009323561389039987
2.878000000000096e-07,0.0009318813196286611
2.879000000000096e-07,0.0009314065003533233
2.880000000000096e-07,0.0009309316810779856
2.881000000000096e-07,0.000930654151671067
2.882000000000096e-07,0.0009306368773910612
2.883000000000096e-07,0.0009306196031110552
2.884000000000096e-07,0.0009306023288310493
2.885000000000097e-07,0.0009305850545510433
2.886000000000097e-07,0.0009305677802710373
2.887000000000097e-07,0.0009305505059910314
2.888000000000097e-07,0.0009305332317110255
2.889000000000097e-07,0.0009305159574310196
2.890000000000097e-07,0.0009304986831510136
2.891000000000097e-07,0.000930366013764052
2.892000000000097e-07,0.0009300811208065319
2.893000000000097e-07,0.0009297962278490119
2.894000000000097e-07,0.0009295113348914919
2.895000000000097e-07,0.0009292264419339717
2.896000000000097e-07,0.0009289415489764517
2.897000000000097e-07,0.0009286566560189317
2.898000000000098e-07,0.0009283717630614117
2.899000000000098e-07,0.0009280868701038916
2.900000000000098e-07,0.0009278019861551566
2.901000000000098e-07,0.116433329442633
2.902000000000098e-07,0.04121059470982587
2.903000000000098e-07,0.02872605391210557
2.904000000000098e-07,0.02037290441502493
2.905000000000098e-07,0.01480381383502138
2.906000000000098e-07,0.01105928436939623
2.907000000000098e-07,0.008268721188905251
2.908000000000098e-07,0.006484689856070347
2.909000000000098e-07,0.004997154434152564
2.910000000000098e-07,0.00350961901223478
2.911000000000099e-07,0.003093079213658564
2.912000000000099e-07,0.00271126460640402
2.913000000000099e-07,0.002329449999149477
2.914000000000099e-07,0.001947635391894934
2.915000000000099e-07,0.001565820784640391
2.916000000000099e-07,0.001184006177385848
2.917000000000099e-07,0.0009750683582211086
2.918000000000099e-07,0.0009900160740285195
2.919000000000099e-07,0.001004963789835931
2.920000000000099e-07,0.001019911505643342
2.921000000000099e-07,0.001034859221450752
2.922000000000099e-07,0.001049806937258163
2.923000000000099e-07,0.001064754653065574
2.9240000000001e-07,0.001058770364897927
2.9250000000001e-07,0.001049987552955412
2.9260000000001e-07,0.001041204741012897
2.9270000000001e-07,0.001032421929070382
2.9280000000001e-07,0.001023639117127867
2.9290000000001e-07,0.001014856305185352
2.9300000000001e-07,0.001006073493242837
2.9310000000001e-07,0.0009972906813003224
2.9320000000001e-07,0.0009885078693578075
2.9330000000001e-07,0.0009811798137150088
2.9340000000001e-07,0.0009819815266150372
2.9350000000001e-07,0.0009827832395150656
2.9360000000001e-07,0.0009835849524150943
2.9370000000001e-07,0.0009843866653151227
2.938000000000101e-07,0.0009851883782151512
2.939000000000101e-07,0.0009859900911151796
2.940000000000101e-07,0.000986791804015208
2.941000000000101e-07,0.0009875935169152365
2.942000000000101e-07,0.0009883952298152649
2.943000000000101e-07,0.0009886140167354185
2.944000000000101e-07,0.0009855751767287189
2.945000000000101e-07,0.0009825363367220194
2.946000000000101e-07,0.0009794974967153199
2.947000000000101e-07,0.0009764586567086205
2.948000000000101e-07,0.0009734198167019209
2.949000000000101e-07,0.0009703809766952215
2.950000000000101e-07,0.000967342136688522
2.951000000000102e-07,0.0009643032966818226
2.952000000000102e-07,0.000961264456675123
2.953000000000102e-07,0.0009588603746901734
2.954000000000102e-07,0.0009600035781154963
2.955000000000102e-07,0.0009611467815408192
2.956000000000102e-07,0.0009622899849661421
2.957000000000102e-07,0.0009634331883914651
2.958000000000102e-07,0.000964576391816788
2.959000000000102e-07,0.0009657195952421109
2.960000000000102e-07,0.0009668627986674338
2.961000000000102e-07,0.0009680060020927567
2.962000000000102e-07,0.0009691492055180796
2.963000000000102e-07,0.0009698234312180955
2.964000000000103e-07,0.0009678768190779967
2.965000000000103e-07,0.0009659302069378981
2.966000000000103e-07,0.0009639835947977994
2.967000000000103e-07,0.0009620369826577008
2.968000000000103e-07,0.000960090370517602
2.969000000000103e-07,0.0009581437583775033
2.970000000000103e-07,0.0009561971462374047
2.971000000000103e-07,0.000954250534097306
2.972000000000103e-07,0.0009523039219572072
2.973000000000103e-07,0.0009508256368272709
2.974000000000103e-07,0.0009519645530771491
2.975000000000103e-07,0.0009531034693270273
2.976000000000103e-07,0.0009542423855769054
2.977000000000103e-07,0.0009553813018267836
2.978000000000104e-07,0.0009565202180766617
2.979000000000104e-07,0.0009576591343265399
2.980000000000104e-07,0.0009587980505764181
2.981000000000104e-07,0.0009599369668262962
2.982000000000104e-07,0.0009610758830761744
2.983000000000104e-07,0.0009618227000280999
2.984000000000104e-07,0.0009603783069892411
2.985000000000104e-07,0.0009589339139503824
2.986000000000104e-07,0.0009574895209115237
2.987000000000104e-07,0.000956045127872665
2.988000000000104e-07,0.0009546007348338063
2.989000000000104e-07,0.0009531563417949475
2.990000000000104e-07,0.0009517119487560888
2.991000000000105e-07,0.0009502675557172301
2.992000000000105e-07,0.0009488231626783714
2.993000000000105e-07,0.0009478153000211254
2.994000000000105e-07,0.0009492469462802716
2.995000000000105e-07,0.000950678592539418
2.996000000000105e-07,0.0009521102387985642
2.997000000000105e-07,0.0009535418850577105
2.998000000000105e-07,0.0009549735313168567
2.999000000000105e-07,0.0009564051775760031
3.000000000000105e-07,0.0009578368239621448
3.001000000000105e-07,0.0005160609472334913
3.002000000000105e-07,-0.03845956958494898
3.003000000000105e-07,0.04660677419553413
3.004000000000106e-07,0.03244981465635262
3.005000000000106e-07,0.02275200660779185
3.006000000000106e-07,0.01658242236288952
3.007000000000106e-07,0.01221617610590284
3.008000000000106e-07,0.008850401427770358
3.009000000000106e-07,0.006722928661255408
3.010000000000106e-07,0.005224798312961696
3.011000000000106e-07,0.003726667964667983
3.012000000000106e-07,0.002999115541974294
3.013000000000106e-07,0.002564493035476321
3.014000000000106e-07,0.002129870528978348
3.015000000000106e-07,0.001695248022480375
3.016000000000106e-07,0.001405321058659355
3.017000000000106e-07,0.001336136923896084
3.018000000000107e-07,0.001266952789132814
3.019000000000107e-07,0.001197768654369543
3.020000000000107e-07,0.001128584519606272
3.021000000000107e-07,0.001059400384843001
3.022000000000107e-07,0.001031177417498231
3.023000000000107e-07,0.001025512835914236
3.024000000000107e-07,0.001019848254330241
3.025000000000107e-07,0.001014183672746247
3.026000000000107e-07,0.001008519091162252
3.027000000000107e-07,0.001002854509578257
3.028000000000107e-07,0.0009971899279942623
3.029000000000107e-07,0.0009915253464102675
3.030000000000107e-07,0.0009864825796756112
3.031000000000108e-07,0.000983133845200281
3.032000000000108e-07,0.0009797851107249509
3.033000000000108e-07,0.0009764363762496207
3.034000000000108e-07,0.0009730876417742906
3.035000000000108e-07,0.0009697389072989604
3.036000000000108e-07,0.0009663901728236302
3.037000000000108e-07,0.0009630414383483001
3.038000000000108e-07,0.0009596927038729699
3.039000000000108e-07,0.0009563439693976398
3.040000000000108e-07,0.0009538178702150664
3.041000000000108e-07,0.0009535329055519863
3.042000000000108e-07,0.0009532479408889061
3.043000000000108e-07,0.000952962976225826
3.044000000000109e-07,0.0009526780115627459
3.045000000000109e-07,0.0009523930468996657
3.046000000000109e-07,0.0009521080822365857
3.047000000000109e-07,0.0009518231175735056
3.048000000000109e-07,0.0009515381529104255
3.049000000000109e-07,0.0009512531882473453
3.050000000000109e-07,0.0009506569372359751
3.051000000000109e-07,0.0009492126377798799
3.052000000000109e-07,0.0009477683383237848
3.053000000000109e-07,0.0009463240388676896
3.054000000000109e-07,0.0009448797394115944
3.055000000000109e-07,0.0009434354399554992
3.056000000000109e-07,0.000941991140499404
3.057000000000109e-07,0.0009405468410433088
3.05800000000011e-07,0.0009391025415872136
3.05900000000011e-07,0.0009376582421311184
3.06000000000011e-07,0.0009365892901938813
3.06100000000011e-07,0.0009365429108215722
3.06200000000011e-07,0.0009364965314492631
3.06300000000011e-07,0.0009364501520769539
3.06400000000011e-07,0.0009364037727046448
3.06500000000011e-07,0.0009363573933323356
3.06600000000011e-07,0.0009363110139600265
3.06700000000011e-07,0.0009362646345877172
3.06800000000011e-07,0.0009362182552154081
3.06900000000011e-07,0.000936171875843099
3.07000000000011e-07,0.0009360550035335176
3.071000000000111e-07,0.0009357460848134658
3.072000000000111e-07,0.0009354371660934141
3.073000000000111e-07,0.0009351282473733624
3.074000000000111e-07,0.0009348193286533107
3.075000000000111e-07,0.0009345104099332589
3.076000000000111e-07,0.0009342014912132072
3.077000000000111e-07,0.0009338925724931554
3.078000000000111e-07,0.0009335836537731037
3.079000000000111e-07,0.000933274735053052
3.080000000000111e-07,0.0009329918465639446
3.081000000000111e-07,0.0009327798731566881
3.082000000000111e-07,0.0009325678997494316
3.083000000000111e-07,0.0009323559263421751
3.084000000000112e-07,0.0009321439529349186
3.085000000000112e-07,0.000931931979527662
3.086000000000112e-07,0.0009317200061204055
3.087000000000112e-07,0.000931508032713149
3.088000000000112e-07,0.0009312960593058925
3.089000000000112e-07,0.000931084085898636
3.090000000000112e-07,0.0009308927410182936
3.091000000000112e-07,0.0009307575951658315
3.092000000000112e-07,0.0009306224493133694
3.093000000000112e-07,0.0009304873034609073
3.094000000000112e-07,0.0009303521576084451
3.095000000000112e-07,0.000930217011755983
3.096000000000112e-07,0.0009300818659035209
3.097000000000113e-07,0.0009299467200510588
3.098000000000113e-07,0.0009298115741985967
3.099000000000113e-07,0.0009296764283461345
3.100000000000113e-07,0.0009295412928395676
3.101000000000113e-07,0.1175363935601607
3.102000000000113e-07,0.04299006083987761
3.103000000000113e-07,0.02771502306392559
3.104000000000113e-07,0.01964433451814633
3.105000000000113e-07,0.01406153619670213
3.106000000000113e-07,0.01034986951540259
3.107000000000113e-07,0.007727826436151657
3.108000000000113e-07,0.005928357712290484
3.109000000000113e-07,0.00412888898842931
3.110000000000113e-07,0.003488125022940779
3.111000000000114e-07,0.002896097027268764
3.112000000000114e-07,0.002304069031596748
3.113000000000114e-07,0.001712041035924732
3.114000000000114e-07,0.001587039864013254
3.115000000000114e-07,0.001480384148322787
3.116000000000114e-07,0.00137372843263232
3.117000000000114e-07,0.001267072716941853
3.118000000000114e-07,0.001160417001251385
3.119000000000114e-07,0.001099235741845569
3.120000000000114e-07,0.00108981876471941
3.121000000000114e-07,0.00108040178759325
3.122000000000114e-07,0.001070984810467091
3.123000000000114e-07,0.001061567833340932
3.124000000000115e-07,0.001052150856214772
3.125000000000115e-07,0.001042733879088613
3.126000000000115e-07,0.001033316901962454
3.127000000000115e-07,0.001027469469382183
3.128000000000115e-07,0.001023921334990002
3.129000000000115e-07,0.001020373200597822
3.130000000000115e-07,0.001016825066205641
3.131000000000115e-07,0.00101327693181346
3.132000000000115e-07,0.001009728797421279
3.133000000000115e-07,0.001006180663029099
3.134000000000115e-07,0.001002632528636918
3.135000000000115e-07,0.0009990843942447372
3.136000000000115e-07,0.0009955362598525566
3.137000000000116e-07,0.0009934740742034804
3.138000000000116e-07,0.000992369052475091
3.139000000000116e-07,0.0009912640307467014
3.140000000000116e-07,0.0009901590090183117
3.141000000000116e-07,0.0009890539872899221
3.142000000000116e-07,0.0009879489655615324
3.143000000000116e-07,0.000986843943833143
3.144000000000116e-07,0.0009857389221047533
3.145000000000116e-07,0.0009846339003763637
3.146000000000116e-07,0.000983528878647974
3.147000000000116e-07,0.0009823934151070993
3.148000000000116e-07,0.0009812383426768022
3.149000000000116e-07,0.0009800832702465052
3.150000000000116e-07,0.0009789281978162081
3.151000000000117e-07,0.000977773125385911
3.152000000000117e-07,0.0009766180529556137
3.153000000000117e-07,0.0009754629805253166
3.154000000000117e-07,0.0009743079080950195
3.155000000000117e-07,0.0009731528356647223
3.156000000000117e-07,0.0009719977632344253
3.157000000000117e-07,0.0009714259387980069
3.158000000000117e-07,0.0009712298096465986
3.159000000000117e-07,0.0009710336804951903
3.160000000000117e-07,0.000970837551343782
3.161000000000117e-07,0.0009706414221923737
3.162000000000117e-07,0.0009704452930409654
3.163000000000117e-07,0.000970249163889557
3.164000000000118e-07,0.0009700530347381488
3.165000000000118e-07,0.0009698569055867405
3.166000000000118e-07,0.0009696607764353322
3.167000000000118e-07,0.0009691977518161978
3.168000000000118e-07,0.0009685628082708651
3.169000000000118e-07,0.0009679278647255324
3.170000000000118e-07,0.0009672929211801997
3.171000000000118e-07,0.000966657977634867
3.172000000000118e-07,0.0009660230340895344
3.173000000000118e-07,0.0009653880905442017
3.174000000000118e-07,0.0009647531469988689
3.175000000000118e-07,0.0009641182034535362
3.176000000000118e-07,0.0009634832599082035
3.177000000000119e-07,0.0009632526067244763
3.178000000000119e-07,0.0009632823744667077
3.179000000000119e-07,0.0009633121422089393
3.180000000000119e-07,0.0009633419099511708
3.181000000000119e-07,0.0009633716776934022
3.182000000000119e-07,0.0009634014454356338
3.183000000000119e-07,0.0009634312131778653
3.184000000000119e-07,0.0009634609809200967
3.185000000000119e-07,0.0009634907486623282
3.186000000000119e-07,0.0009635205164045598
3.187000000000119e-07,0.0009633045421700546
3.188000000000119e-07,0.000962930274888754
3.189000000000119e-07,0.0009625560076074534
3.190000000000119e-07,0.0009621817403261529
3.19100000000012e-07,0.0009618074730448523
3.19200000000012e-07,0.0009614332057635517
3.19300000000012e-07,0.0009610589384822511
3.19400000000012e-07,0.0009606846712009506
3.19500000000012e-07,0.00096031040391965
3.19600000000012e-07,0.0009599361366383494
3.19700000000012e-07,0.0009601066746833469
3.19800000000012e-07,0.0009606281454267588
3.19900000000012e-07,0.0009611496161701707
3.20000000000012e-07,0.0009616710869250946
3.20100000000012e-07,0.00151443307600797
3.20200000000012e-07,-0.04619235036872207
3.20300000000012e-07,0.03424728846802384
3.204000000000121e-07,0.03608472175003506
3.205000000000121e-07,0.02676729079439608
3.206000000000121e-07,0.01930460852139742
3.207000000000121e-07,0.01385150063274762
3.208000000000121e-07,0.01057469917921427
3.209000000000121e-07,0.007650601355072066
3.210000000000121e-07,0.005781169274058377
3.211000000000121e-07,0.004664056652581535
3.212000000000121e-07,0.003546944031104693
3.213000000000121e-07,0.002429831409627851
3.214000000000121e-07,0.002170348034767314
3.215000000000121e-07,0.001917183462691422
3.216000000000121e-07,0.001664018890615531
3.217000000000122e-07,0.001410854318539639
3.218000000000122e-07,0.001231851932376062
3.219000000000122e-07,0.001196670614389604
3.220000000000122e-07,0.001161489296403146
3.221000000000122e-07,0.001126307978416688
3.222000000000122e-07,0.00109112666043023
3.223000000000122e-07,0.001055945342443772
3.224000000000122e-07,0.001021588580854006
3.225000000000122e-07,0.001017431724420165
3.226000000000122e-07,0.001013274867986323
3.227000000000122e-07,0.001009118011552481
3.228000000000122e-07,0.00100496115511864
3.229000000000122e-07,0.001000804298684799
3.230000000000122e-07,0.0009973993264032366
3.231000000000123e-07,0.0009940961732558713
3.232000000000123e-07,0.0009907930201085062
3.233000000000123e-07,0.0009874898669611411
3.234000000000123e-07,0.0009841867138137761
3.235000000000123e-07,0.000980883560666411
3.236000000000123e-07,0.0009775804075190459
3.237000000000123e-07,0.0009753972270268355
3.238000000000123e-07,0.0009734921255811581
3.239000000000123e-07,0.0009715870241354806
3.240000000000123e-07,0.0009696819226898032
3.241000000000123e-07,0.0009677768212441257
3.242000000000123e-07,0.0009658717197984483
3.243000000000123e-07,0.0009639666183527708
