p0 (interpolated wth step=1e-10) X,p0 (interpolated wth step=1e-10) Y
1.263600000000083e-06,0.8475365047492598
1.263700000000083e-06,0.847550860150226
1.263800000000083e-06,0.8475572488109678
1.263900000000083e-06,0.8475589555140097
1.264000000000083e-06,0.8475606622170515
1.264100000000083e-06,0.8475623689200933
1.264200000000083e-06,0.8475640756231352
1.264300000000083e-06,0.847565782326177
1.264400000000083e-06,0.8475674890292187
1.264500000000083e-06,0.8475691957322605
1.264600000000083e-06,0.8475709024353024
1.264700000000083e-06,0.8475726091383442
1.264800000000083e-06,0.8475737056354401
1.264900000000083e-06,0.8475744435218188
1.265000000000083e-06,0.8475751814081973
1.265100000000083e-06,0.8475759192945759
1.265200000000083e-06,0.8475766571809544
1.265300000000083e-06,0.847577395067333
1.265400000000083e-06,0.8475781329537116
1.265500000000083e-06,0.8475788708400902
1.265600000000083e-06,0.8475796087264688
1.265700000000083e-06,0.8475803466128473
1.265800000000083e-06,0.8475821983573988
1.265900000000083e-06,0.8475847047030421
1.266000000000083e-06,0.8475872110486855
1.266100000000083e-06,0.8475897173943288
1.266200000000083e-06,0.8475922237399721
1.266300000000083e-06,0.8475947300856155
1.266400000000083e-06,0.8475972364312587
1.266500000000083e-06,0.8475997427769021
1.266600000000083e-06,0.8476022491225454
1.266700000000083e-06,0.8476047554681887
1.266800000000083e-06,0.8476052262598587
1.266900000000083e-06,0.8476045007808669
1.267000000000083e-06,0.8476037753018751
1.267100000000083e-06,0.8476030498228835
1.267200000000083e-06,0.8476023243438917
1.267300000000083e-06,0.8476015988648999
1.267400000000083e-06,0.8476008733859082
1.267500000000083e-06,0.8476001479069164
1.267600000000083e-06,0.8475994224279247
1.267700000000083e-06,0.847598696948933
1.267800000000083e-06,0.8475995126982465
1.267900000000083e-06,0.8476012342089541
1.268000000000083e-06,0.8476029557196616
1.268100000000083e-06,0.8476046772303693
1.268200000000083e-06,0.8476063987410768
1.268300000000083e-06,0.8476081202517843
1.268400000000083e-06,0.847609841762492
1.268500000000083e-06,0.8476115632731995
1.268600000000083e-06,0.8476132847839071
1.268700000000083e-06,0.8476150062946147
1.268800000000083e-06,0.8476151701334721
1.268900000000083e-06,0.8476144185472613
1.269000000000083e-06,0.8476136669610504
1.269100000000083e-06,0.8476129153748397
1.269200000000083e-06,0.8476121637886289
1.269300000000083e-06,0.8476114122024181
1.269400000000083e-06,0.8476106606162074
1.269500000000083e-06,0.8476099090299966
1.269600000000083e-06,0.8476091574437857
1.269700000000083e-06,0.847608405857575
1.269800000000083e-06,0.8476097829227887
1.269900000000083e-06,0.8476124109709197
1.270000000000083e-06,0.8476150391493544
1.270100000000083e-06,0.8535139299580613
1.270200000000083e-06,0.08419748197919139
1.270300000000083e-06,0.04262091012932664
1.270400000000083e-06,0.03373932293062996
1.270500000000083e-06,0.02677258785070011
1.270600000000083e-06,0.01920630907488447
1.270700000000083e-06,0.01389840230293639
1.270800000000083e-06,0.01033162471653443
1.270900000000083e-06,0.007457741024680799
1.271000000000083e-06,0.005541959997518628
1.271100000000083e-06,0.004502268230079912
1.271200000000083e-06,0.003462576462641196
1.271300000000083e-06,0.00242288469520248
1.271400000000083e-06,0.001967900491330876
1.271500000000083e-06,0.001772106554694505
1.271600000000083e-06,0.001624173834690487
1.271700000000083e-06,0.001490120557308609
1.271800000000083e-06,0.001358929884634765
1.271900000000083e-06,0.001323537229288733
1.272000000000083e-06,0.0012881445739427
1.272100000000084e-06,0.001252751918596668
1.272200000000084e-06,0.001217359263250635
1.272300000000084e-06,0.001181966607904603
1.272400000000084e-06,0.001146573952558571
1.272500000000084e-06,0.001111181297212538
1.272600000000084e-06,0.001109078060725856
1.272700000000084e-06,0.001107052096621453
1.272800000000084e-06,0.001105026132517049
1.272900000000084e-06,0.001103000168412646
1.273000000000084e-06,0.001100974204308243
1.273100000000084e-06,0.001098948240203839
1.273200000000084e-06,0.001096922276099436
1.273300000000084e-06,0.001094896311995032
1.273400000000084e-06,0.001092870347890629
1.273500000000084e-06,0.001090844383786226
1.273600000000084e-06,0.001088821059475116
1.273700000000084e-06,0.001086797741291574
1.273800000000084e-06,0.001084774423108031
1.273900000000084e-06,0.001082751104924488
1.274000000000084e-06,0.001080727786740945
1.274100000000084e-06,0.001078704468557402
1.274200000000084e-06,0.00107668115037386
1.274300000000084e-06,0.001074657832190317
1.274400000000084e-06,0.001072634514006774
1.274500000000084e-06,0.001070611195823231
1.274600000000084e-06,0.001069159629615168
1.274700000000084e-06,0.001067709390574677
1.274800000000084e-06,0.001066259151534186
1.274900000000084e-06,0.001064808912493696
1.275000000000084e-06,0.001063358673453205
1.275100000000084e-06,0.001061908434412714
1.275200000000084e-06,0.001060458195372224
1.275300000000084e-06,0.001059007956331733
1.275400000000084e-06,0.001057557717291242
1.275500000000084e-06,0.001056107478250752
1.275600000000084e-06,0.001056214441168568
1.275700000000084e-06,0.001056325018709563
1.275800000000084e-06,0.001056435596250557
1.275900000000084e-06,0.001056546173791552
1.276000000000084e-06,0.001056656751332546
1.276100000000084e-06,0.001056767328873541
1.276200000000084e-06,0.001056877906414536
1.276300000000084e-06,0.00105698848395553
1.276400000000084e-06,0.001057099061496525
1.276500000000084e-06,0.001057209639037519
1.276600000000084e-06,0.001056509676467532
1.276700000000084e-06,0.0010558078324479
1.276800000000084e-06,0.001055105988428267
1.276900000000084e-06,0.001054404144408635
1.277000000000084e-06,0.001053702300389002
1.277100000000084e-06,0.00105300045636937
1.277200000000084e-06,0.001052298612349737
1.277300000000084e-06,0.001051596768330105
1.277400000000084e-06,0.001050894924310472
1.277500000000084e-06,0.00105019308029084
1.277600000000084e-06,0.001050171662686855
1.277700000000084e-06,0.001050151824508764
1.277800000000084e-06,0.001050131986330672
1.277900000000084e-06,0.00105011214815258
1.278000000000084e-06,0.001050092309974488
1.278100000000084e-06,0.001050072471796397
1.278200000000084e-06,0.001050052633618305
1.278300000000084e-06,0.001050032795440213
1.278400000000084e-06,0.001050012957262122
1.278500000000084e-06,0.00104999311908403
1.278600000000084e-06,0.001049667058612117
1.278700000000084e-06,0.001049340287327972
1.278800000000084e-06,0.001049013516043826
1.278900000000084e-06,0.001048686744759681
1.279000000000084e-06,0.001048359973475535
1.279100000000084e-06,0.00104803320219139
1.279200000000084e-06,0.001047706430907244
1.279300000000084e-06,0.001047379659623098
1.279400000000084e-06,0.001047052888338953
1.279500000000084e-06,0.001046726117054807
1.279600000000084e-06,0.001046900124787385
1.279700000000084e-06,0.001047075294943007
1.279800000000084e-06,0.001047250465098629
1.279900000000084e-06,0.001047425635254251
1.280000000000084e-06,0.001047600805460383
1.280100000000084e-06,0.001116455667727284
1.280200000000084e-06,-0.05217088712240277
1.280300000000084e-06,0.05293370682511863
1.280400000000084e-06,0.04714870564744289
1.280500000000084e-06,0.03199523720034202
1.280600000000084e-06,0.02249021623427111
1.280700000000084e-06,0.01623385256706429
1.280800000000084e-06,0.01208234788625426
1.280900000000084e-06,0.008272401848225319
1.281000000000084e-06,0.006706405293597627
1.281100000000084e-06,0.005198161540922903
1.281200000000084e-06,0.003689917788248179
1.281300000000084e-06,0.002345483797375272
1.281400000000084e-06,0.002100361446273346
1.281500000000084e-06,0.00185523909517142
1.281600000000084e-06,0.001610116744069493
1.281700000000084e-06,0.001364994392967567
1.281800000000084e-06,0.001275273026784766
1.281900000000084e-06,0.001236694062661887
1.282000000000084e-06,0.001198115098539007
1.282100000000084e-06,0.001159536134416128
1.282200000000084e-06,0.001120957170293249
1.282300000000084e-06,0.00108237820617037
1.282400000000084e-06,0.001079672876937303
1.282500000000084e-06,0.001080440275275118
1.282600000000084e-06,0.001081207673612934
1.282700000000084e-06,0.00108197507195075
1.282800000000084e-06,0.001082742470288566
1.282900000000084e-06,0.001083509868626382
1.283000000000084e-06,0.001084277266964198
1.283100000000084e-06,0.001085044665302014
1.283200000000084e-06,0.001082075979419152
1.283300000000084e-06,0.001076913633644762
1.283400000000084e-06,0.001071751287870373
1.283500000000084e-06,0.001066588942095983
1.283600000000084e-06,0.001061426596321593
1.283700000000084e-06,0.001056264250547204
1.283800000000084e-06,0.001051101904772814
1.283900000000084e-06,0.001045939558998424
1.284000000000084e-06,0.001040777213224034
1.284100000000084e-06,0.001035614867449645
1.284200000000084e-06,0.001034912595529203
1.284300000000084e-06,0.001036829077509573
1.284400000000084e-06,0.001038745559489942
1.284500000000084e-06,0.001040662041470311
1.284600000000084e-06,0.00104257852345068
1.284700000000084e-06,0.001044495005431049
1.284800000000084e-06,0.001046411487411418
1.284900000000084e-06,0.001048327969391787
1.285000000000084e-06,0.001050244451372156
1.285100000000084e-06,0.001052160933352525
1.285200000000084e-06,0.001050953566393743
1.285300000000084e-06,0.001047912016445434
1.285400000000085e-06,0.001044870466497125
1.285500000000085e-06,0.001041828916548817
1.285600000000085e-06,0.001038787366600508
1.285700000000085e-06,0.001035745816652199
1.285800000000085e-06,0.00103270426670389
1.285900000000085e-06,0.001029662716755581
1.286000000000085e-06,0.001026621166807272
1.286100000000085e-06,0.001023579616858963
1.286200000000085e-06,0.001023685118903886
1.286300000000085e-06,0.001025638427723583
1.286400000000085e-06,0.001027591736543282
1.286500000000085e-06,0.00102954504536298
1.286600000000085e-06,0.001031498354182678
1.286700000000085e-06,0.001033451663002376
1.286800000000085e-06,0.001035404971822074
1.286900000000085e-06,0.001037358280641773
1.287000000000085e-06,0.001039311589461471
1.287100000000085e-06,0.001041264898281169
1.287200000000085e-06,0.001040479134197076
1.287300000000085e-06,0.001038085110230681
1.287400000000085e-06,0.001035691086264286
1.287500000000085e-06,0.001033297062297891
1.287600000000085e-06,0.001030903038331497
1.287700000000085e-06,0.001028509014365102
1.287800000000085e-06,0.001026114990398707
1.287900000000085e-06,0.001023720966432312
1.288000000000085e-06,0.001021326942465917
1.288100000000085e-06,0.001018932918499522
1.288200000000085e-06,0.001019191171588519
1.288300000000085e-06,0.001021006721958295
1.288400000000085e-06,0.001022822272328072
1.288500000000085e-06,0.001024637822697849
1.288600000000085e-06,0.001026453373067625
1.288700000000085e-06,0.001028268923437402
1.288800000000085e-06,0.001030084473807179
1.288900000000085e-06,0.001031900024176956
1.289000000000085e-06,0.001033715574546732
1.289100000000085e-06,0.001035531124916509
1.289200000000085e-06,0.001034832682451236
1.289300000000085e-06,0.001032658136952923
1.289400000000085e-06,0.00103048359145461
1.289500000000085e-06,0.001028309045956297
1.289600000000085e-06,0.001026134500457984
1.289700000000085e-06,0.001023959954959671
1.289800000000085e-06,0.001021785409461358
1.289900000000085e-06,0.001019610863963045
1.290000000000085e-06,0.001017436401650945
1.290100000000085e-06,0.2076692978159413
1.290200000000085e-06,0.6872857742276404
1.290300000000085e-06,0.7113850467829474
1.290400000000085e-06,0.7237420902971785
1.290500000000085e-06,0.7312078774822293
1.290600000000085e-06,0.7419132349087105
1.290700000000085e-06,0.7488252395691216
1.290800000000085e-06,0.7786873553955505
1.290900000000085e-06,0.7986743179031701
1.291000000000085e-06,0.8122750150001672
1.291100000000085e-06,0.8235777029962479
1.291200000000085e-06,0.8294689414884409
1.291300000000085e-06,0.8350882514893183
1.291400000000085e-06,0.8390328742720026
1.291500000000085e-06,0.8409002557332724
1.291600000000085e-06,0.8427676371945423
1.291700000000085e-06,0.8446350186558121
1.291800000000085e-06,0.845795009119848
1.291900000000085e-06,0.8461259278195413
1.292000000000085e-06,0.8464568465192348
1.292100000000085e-06,0.8467877652189282
1.292200000000085e-06,0.8471186839186217
1.292300000000085e-06,0.8473328294211291
1.292400000000085e-06,0.8473644414600462
1.292500000000085e-06,0.8473960534989632
1.292600000000085e-06,0.8474276655378802
1.292700000000085e-06,0.8474542196740553
1.292800000000085e-06,0.8474787814522419
1.292900000000085e-06,0.8475033432304284
1.293000000000085e-06,0.847527905008615
1.293100000000085e-06,0.8475524667868015
1.293200000000085e-06,0.8475643796167598
1.293300000000085e-06,0.8475716984938623
1.293400000000085e-06,0.8475790173709649
1.293500000000085e-06,0.8475863362480675
1.293600000000085e-06,0.8475936551251699
1.293700000000085e-06,0.8476009740022725
1.293800000000085e-06,0.847608292879375
1.293900000000085e-06,0.8476156117564776
1.294000000000085e-06,0.8476229306335802
1.294100000000085e-06,0.8476302495106827
1.294200000000085e-06,0.8476357395037358
1.294300000000085e-06,0.8476405652670879
1.294400000000085e-06,0.8476453910304399
1.294500000000085e-06,0.8476502167937919
1.294600000000085e-06,0.847655042557144
1.294700000000085e-06,0.847659868320496
1.294800000000085e-06,0.847664694083848
1.294900000000085e-06,0.8476695198472001
1.295000000000085e-06,0.8476743456105521
1.295100000000085e-06,0.8476791713739041
1.295200000000085e-06,0.8476821229276478
1.295300000000085e-06,0.8476843937899673
1.295400000000085e-06,0.8476866646522868
1.295500000000085e-06,0.8476889355146063
1.295600000000085e-06,0.8476912063769259
1.295700000000085e-06,0.8476934772392454
1.295800000000085e-06,0.8476957481015649
1.295900000000085e-06,0.8476980189638844
1.296000000000085e-06,0.8477002898262039
1.296100000000085e-06,0.8477025606885235
1.296200000000085e-06,0.8477040401357787
1.296300000000085e-06,0.8477052321501638
1.296400000000085e-06,0.8477064241645489
1.296500000000085e-06,0.847707616178934
1.296600000000085e-06,0.847708808193319
1.296700000000085e-06,0.847710000207704
1.296800000000085e-06,0.8477111922220891
1.296900000000085e-06,0.8477123842364742
1.297000000000085e-06,0.8477135762508593
1.297100000000085e-06,0.8477147682652443
1.297200000000085e-06,0.847715815147332
1.297300000000085e-06,0.8477168093190345
1.297400000000085e-06,0.847717803490737
1.297500000000085e-06,0.8477187976624395
1.297600000000085e-06,0.847719791834142
1.297700000000085e-06,0.8477207860058446
1.297800000000085e-06,0.8477217801775471
1.297900000000085e-06,0.8477227743492496
1.298000000000085e-06,0.8477237685209521
1.298100000000085e-06,0.8477247626926546
1.298200000000085e-06,0.8477256056989322
1.298300000000085e-06,0.8477263938036619
1.298400000000085e-06,0.8477271819083916
1.298500000000085e-06,0.8477279700131213
1.298600000000085e-06,0.8477287581178511
1.298700000000085e-06,0.8477295462225808
1.298800000000086e-06,0.8477303343273105
1.298900000000086e-06,0.8477311224320403
1.299000000000086e-06,0.84773191053677
1.299100000000086e-06,0.8477326986414997
1.299200000000086e-06,0.8477332312418472
1.299300000000086e-06,0.8477336710459348
1.299400000000086e-06,0.8477341108500225
1.299500000000086e-06,0.8477345506541101
1.299600000000086e-06,0.8477349904581977
1.299700000000086e-06,0.8477354302622853
1.299800000000086e-06,0.847735870066373
1.299900000000086e-06,0.8477363098704606
1.300000000000086e-06,0.8477367496755372
1.300100000000086e-06,0.8474055762201549
1.300200000000086e-06,0.6716783404405754
1.300300000000086e-06,0.6839684379615052
1.300400000000086e-06,0.7271093796875543
1.300500000000086e-06,0.7686649837163793
1.300600000000086e-06,0.7926409308971889
1.300700000000086e-06,0.8076675254919335
1.300800000000086e-06,0.8188185762008205
1.300900000000086e-06,0.8269671279829154
1.301000000000086e-06,0.8333216906563742
1.301100000000086e-06,0.836650226265088
1.301200000000086e-06,0.8399787618738019
1.301300000000086e-06,0.8429731332902304
1.301400000000086e-06,0.8438477791980231
1.301500000000086e-06,0.844722425105816
1.301600000000086e-06,0.8455970710136087
1.301700000000086e-06,0.8464717169214014
1.301800000000086e-06,0.8468469976802482
1.301900000000086e-06,0.8469768565704939
1.302000000000086e-06,0.8471067154607398
1.302100000000086e-06,0.8472365743509855
1.302200000000086e-06,0.8473664332412314
1.302300000000086e-06,0.8474962921314771
1.302400000000086e-06,0.8475469431031619
1.302500000000086e-06,0.8475604632688009
1.302600000000086e-06,0.8475739834344398
1.302700000000086e-06,0.8475875036000786
1.302800000000086e-06,0.8476010237657176
1.302900000000086e-06,0.8476145439313565
1.303000000000086e-06,0.8476280640969954
1.303100000000086e-06,0.8476415842626343
1.303200000000086e-06,0.8476551044282732
1.303300000000086e-06,0.8476628104564897
1.303400000000086e-06,0.8476692448368476
1.303500000000086e-06,0.8476756792172055
1.303600000000086e-06,0.8476821135975635
1.303700000000086e-06,0.8476885479779214
1.303800000000086e-06,0.8476949823582793
1.303900000000086e-06,0.8477014167386373
1.304000000000086e-06,0.8477078511189952
1.304100000000086e-06,0.8477142854993531
1.304200000000086e-06,0.8477207198797111
1.304300000000086e-06,0.8477234826620421
1.304400000000086e-06,0.8477254424052584
1.304500000000086e-06,0.8477274021484746
1.304600000000086e-06,0.8477293618916909
1.304700000000086e-06,0.8477313216349072
1.304800000000086e-06,0.8477332813781235
1.304900000000086e-06,0.8477352411213398
1.305000000000086e-06,0.8477372008645561
1.305100000000086e-06,0.8477391606077723
1.305200000000086e-06,0.8477411203509886
1.305300000000086e-06,0.8477430650486822
1.305400000000086e-06,0.8477450064556716
1.305500000000086e-06,0.847746947862661
1.305600000000086e-06,0.8477488892696504
1.305700000000086e-06,0.8477508306766398
1.305800000000086e-06,0.8477527720836292
1.305900000000086e-06,0.8477547134906186
1.306000000000086e-06,0.847756654897608
1.306100000000086e-06,0.8477585963045974
1.306200000000086e-06,0.8477605377115868
1.306300000000086e-06,0.847761615132395
1.306400000000086e-06,0.8477625035851591
1.306500000000086e-06,0.8477633920379232
1.306600000000086e-06,0.8477642804906873
1.306700000000086e-06,0.8477651689434513
1.306800000000086e-06,0.8477660573962155
1.306900000000086e-06,0.8477669458489796
1.307000000000086e-06,0.8477678343017436
1.307100000000086e-06,0.8477687227545078
1.307200000000086e-06,0.8477696112072718
1.307300000000086e-06,0.8477704847459464
1.307400000000086e-06,0.8477713550226632
1.307500000000086e-06,0.8477722252993801
1.307600000000086e-06,0.847773095576097
1.307700000000086e-06,0.8477739658528138
1.307800000000086e-06,0.8477748361295308
1.307900000000086e-06,0.8477757064062477
1.308000000000086e-06,0.8477765766829646
1.308100000000086e-06,0.8477774469596814
1.308200000000086e-06,0.8477783172363983
1.308300000000086e-06,0.8477787032716544
1.308400000000086e-06,0.8477789833953071
1.308500000000086e-06,0.8477792635189599
1.308600000000086e-06,0.8477795436426127
1.308700000000086e-06,0.8477798237662654
1.308800000000086e-06,0.8477801038899181
1.308900000000086e-06,0.8477803840135708
1.309000000000086e-06,0.8477806641372236
1.309100000000086e-06,0.8477809442608764
1.309200000000086e-06,0.8477812243845291
1.309300000000086e-06,0.8477817848788479
1.309400000000086e-06,0.8477824066948609
1.309500000000086e-06,0.8477830285108739
1.309600000000086e-06,0.847783650326887
1.309700000000086e-06,0.8477842721429
1.309800000000086e-06,0.847784893958913
1.309900000000086e-06,0.8477855157749261
1.310000000000086e-06,0.8477861376230615
1.310100000000086e-06,0.8348410711256719
1.310200000000086e-06,0.1059230536195619
1.310300000000086e-06,0.04509203135565904
1.310400000000086e-06,0.03119578770424398
1.310500000000086e-06,0.02240259459363828
1.310600000000086e-06,0.01654750704533225
1.310700000000086e-06,0.01166181658815214
1.310800000000086e-06,0.009151441848315648
1.310900000000086e-06,0.006641067108479158
1.311000000000086e-06,0.004676688984610555
1.311100000000086e-06,0.003775934188766761
1.311200000000086e-06,0.00306921027719402
1.311300000000086e-06,0.002489562493409401
1.311400000000086e-06,0.002208567724961011
1.311500000000086e-06,0.001927572956512622
1.311600000000086e-06,0.001646578188064233
1.311700000000086e-06,0.001365583419615843
1.311800000000086e-06,0.001264649767658735
1.311900000000086e-06,0.001234357677794292
1.312000000000086e-06,0.00120406558792985
1.312100000000087e-06,0.001173773498065408
1.312200000000087e-06,0.001143481408200965
1.312300000000087e-06,0.001113189318336523
1.312400000000087e-06,0.00108289722847208
1.312500000000087e-06,0.001052605138607638
1.312600000000087e-06,0.001022313048743196
1.312700000000087e-06,0.0009920209588787534
1.312800000000087e-06,0.0009851622205964536
1.312900000000087e-06,0.0009874968528379303
1.313000000000087e-06,0.0009898314850794068
1.313100000000087e-06,0.0009921661173208833
1.313200000000087e-06,0.0009945007495623598
1.313300000000087e-06,0.0009968353818038363
1.313400000000087e-06,0.0009991700140453128
1.313500000000087e-06,0.001001504646286789
1.313600000000087e-06,0.001003839278528266
1.313700000000087e-06,0.001006173910769742
1.313800000000087e-06,0.001004873010049578
1.313900000000087e-06,0.00100214581734337
1.314000000000087e-06,0.0009994186246371612
1.314100000000087e-06,0.0009966914319309527
1.314200000000087e-06,0.0009939642392247441
1.314300000000087e-06,0.0009912370465185356
1.314400000000087e-06,0.0009885098538123271
1.314500000000087e-06,0.0009857826611061186
1.314600000000087e-06,0.00098305546839991
1.314700000000087e-06,0.0009803282756937015
1.314800000000087e-06,0.0009789286093635241
1.314900000000087e-06,0.0009780497580696489
1.315000000000087e-06,0.0009771709067757739
1.315100000000087e-06,0.0009762920554818988
1.315200000000087e-06,0.0009754132041880238
1.315300000000087e-06,0.0009745343528941487
1.315400000000087e-06,0.0009736555016002736
1.315500000000087e-06,0.0009727766503063985
1.315600000000087e-06,0.0009718977990125235
1.315700000000087e-06,0.0009710189477186484
1.315800000000087e-06,0.0009708824674594591
1.315900000000087e-06,0.000971037234142222
1.316000000000087e-06,0.0009711920008249848
1.316100000000087e-06,0.0009713467675077476
1.316200000000087e-06,0.0009715015341905103
1.316300000000087e-06,0.0009716563008732731
1.316400000000087e-06,0.0009718110675560359
1.316500000000087e-06,0.0009719658342387987
1.316600000000087e-06,0.0009721206009215615
1.316700000000087e-06,0.0009722753676043242
1.316800000000087e-06,0.0009720441635693914
1.316900000000087e-06,0.0009716615355349221
1.317000000000087e-06,0.000971278907500453
1.317100000000087e-06,0.0009708962794659839
1.317200000000087e-06,0.0009705136514315147
1.317300000000087e-06,0.0009701310233970456
1.317400000000087e-06,0.0009697483953625765
1.317500000000087e-06,0.0009693657673281073
1.317600000000087e-06,0.0009689831392936382
1.317700000000087e-06,0.0009686005112591691
1.317800000000087e-06,0.0009683589351813427
1.317900000000087e-06,0.0009681726965952948
1.318000000000087e-06,0.000967986458009247
1.318100000000087e-06,0.000967800219423199
1.318200000000087e-06,0.0009676139808371512
1.318300000000087e-06,0.0009674277422511033
1.318400000000087e-06,0.0009672415036650554
1.318500000000087e-06,0.0009670552650790075
1.318600000000087e-06,0.0009668690264929596
1.318700000000087e-06,0.0009666827879069118
1.318800000000087e-06,0.0009665705553964516
1.318900000000087e-06,0.0009664873569433478
1.319000000000087e-06,0.0009664041584902442
1.319100000000087e-06,0.0009663209600371404
1.319200000000087e-06,0.0009662377615840366
1.319300000000087e-06,0.0009661545631309328
1.319400000000087e-06,0.0009660713646778292
1.319500000000087e-06,0.0009659881662247254
1.319600000000087e-06,0.0009659049677716216
1.319700000000087e-06,0.0009658217693185179
1.319800000000087e-06,0.0009657123481233898
1.319900000000087e-06,0.000965592639224314
1.320000000000087e-06,0.0009654729313224363
1.320100000000087e-06,0.0002270511273697846
1.320200000000087e-06,-0.04053760198476607
1.320300000000087e-06,0.05158514256240797
1.320400000000087e-06,0.03760612578138191
1.320500000000087e-06,0.02640982978667271
1.320600000000087e-06,0.01906531653905497
1.320700000000087e-06,0.01380087988212464
1.320800000000087e-06,0.01020951530047013
1.320900000000087e-06,0.007389038259437206
1.321000000000087e-06,0.005839748996201885
1.321100000000087e-06,0.004290459732966565
1.321200000000087e-06,0.003163096801995986
1.321300000000087e-06,0.002722062487419976
1.321400000000087e-06,0.002281028172843966
1.321500000000087e-06,0.001839993858267957
1.321600000000087e-06,0.001447063902029627
1.321700000000087e-06,0.001372844731090987
1.321800000000087e-06,0.001298625560152348
1.321900000000087e-06,0.001238488996864402
1.322000000000087e-06,0.001192096861471743
1.322100000000087e-06,0.001145704726079083
1.322200000000087e-06,0.001099312590686424
1.322300000000087e-06,0.001083310228949905
1.322400000000087e-06,0.001071753761500416
1.322500000000087e-06,0.001060197294050927
1.322600000000087e-06,0.001048640826601438
1.322700000000087e-06,0.001037084359151949
1.322800000000087e-06,0.00102552789170246
1.322900000000087e-06,0.00101397142425297
1.323000000000087e-06,0.001002414956803481
1.323100000000087e-06,0.0009908584893539921
1.323200000000087e-06,0.0009848353810768915
1.323300000000087e-06,0.0009843647822827713
1.323400000000087e-06,0.0009838941834886511
1.323500000000087e-06,0.0009834235846945308
1.323600000000087e-06,0.0009829529859004106
1.323700000000087e-06,0.0009824823871062904
1.323800000000087e-06,0.0009820117883121702
1.323900000000087e-06,0.00098154118951805
1.324000000000087e-06,0.0009810705907239297
1.324100000000087e-06,0.0009805999919298095
1.324200000000087e-06,0.0009795021727354975
1.324300000000087e-06,0.0009777749624043583
1.324400000000087e-06,0.0009760477520732189
1.324500000000087e-06,0.0009743205417420796
1.324600000000087e-06,0.0009725933314109403
1.324700000000087e-06,0.0009708661210798009
1.324800000000087e-06,0.0009691389107486616
1.324900000000087e-06,0.0009674117004175223
1.325000000000087e-06,0.000965684490086383
1.325100000000087e-06,0.0009639572797552437
1.325200000000087e-06,0.0009629912456172744
1.325300000000087e-06,0.0009627890220144833
1.325400000000088e-06,0.0009625867984116922
1.325500000000088e-06,0.000962384574808901
1.325600000000088e-06,0.0009621823512061099
1.325700000000088e-06,0.0009619801276033188
1.325800000000088e-06,0.0009617779040005277
1.325900000000088e-06,0.0009615756803977366
1.326000000000088e-06,0.0009613734567949455
1.326100000000088e-06,0.0009611712331921543
1.326200000000088e-06,0.0009607296830940542
1.326300000000088e-06,0.0009600479782195638
1.326400000000088e-06,0.0009593662733450734
1.326500000000088e-06,0.000958684568470583
1.326600000000088e-06,0.0009580028635960925
1.326700000000088e-06,0.0009573211587216022
1.326800000000088e-06,0.0009566394538471117
1.326900000000088e-06,0.0009559577489726213
1.327000000000088e-06,0.0009552760440981309
1.327100000000088e-06,0.0009545943392236405
1.327200000000088e-06,0.0009542600629966548
1.327300000000088e-06,0.0009542744178271932
1.327400000000088e-06,0.0009542887726577315
1.327500000000088e-06,0.0009543031274882698
1.327600000000088e-06,0.0009543174823188081
1.327700000000088e-06,0.0009543318371493465
1.327800000000088e-06,0.0009543461919798848
1.327900000000088e-06,0.0009543605468104231
1.328000000000088e-06,0.0009543749016409615
1.328100000000088e-06,0.0009543892564714998
1.328200000000088e-06,0.0009541863641728132
1.328300000000088e-06,0.0009537654728779309
1.328400000000088e-06,0.0009533445815830486
1.328500000000088e-06,0.0009529236902881663
1.328600000000088e-06,0.0009525027989932839
1.328700000000088e-06,0.0009520819076984016
1.328800000000088e-06,0.0009516610164035193
1.328900000000088e-06,0.0009512401251086369
1.329000000000088e-06,0.0009508192338137546
1.329100000000088e-06,0.0009503983425188723
1.329200000000088e-06,0.0009502575575444863
1.329300000000088e-06,0.0009503978483058956
1.329400000000088e-06,0.0009505381390673049
1.329500000000088e-06,0.0009506784298287142
1.329600000000088e-06,0.0009508187205901236
1.329700000000088e-06,0.0009509590113515329
1.329800000000088e-06,0.0009510993021129423
1.329900000000088e-06,0.0009512395928743516
1.330000000000088e-06,0.0009513799679355859
1.330100000000088e-06,0.1194083300366882
1.330200000000088e-06,0.05302023177677313
1.330300000000088e-06,0.03521899648496853
1.330400000000088e-06,0.03095321928852365
1.330500000000088e-06,0.02778503828511325
1.330600000000088e-06,0.01999300849392608
1.330700000000088e-06,0.01442837787773958
1.330800000000088e-06,0.01100202065349658
1.330900000000088e-06,0.007630225530530886
1.331000000000088e-06,0.006117660360104371
1.331100000000088e-06,0.004605095189677857
1.331200000000088e-06,0.003359691050928127
1.331300000000088e-06,0.002851402964493649
1.331400000000088e-06,0.002427978193436748
1.331500000000088e-06,0.002059526410455652
1.331600000000088e-06,0.001786610423719531
1.331700000000088e-06,0.001659999850670487
1.331800000000088e-06,0.001533389277621444
1.331900000000088e-06,0.0014067787045724
1.332000000000088e-06,0.001280168131523357
1.332100000000088e-06,0.001153557558474314
1.332200000000088e-06,0.001109529889263575
1.332300000000088e-06,0.001102452134185536
1.332400000000088e-06,0.001095374379107497
1.332500000000088e-06,0.001088296624029458
1.332600000000088e-06,0.001081218868951419
1.332700000000088e-06,0.00107414111387338
