p6 (interpolated wth step=1e-10) X,p6 (interpolated wth step=1e-10) Y
9.636000000000603e-07,0.001062289187670325
9.637000000000603e-07,0.001060467104402684
9.638000000000603e-07,0.001058645021135044
9.639000000000603e-07,0.001056822937867403
9.640000000000604e-07,0.001055000854599762
9.641000000000604e-07,0.001053178771332122
9.642000000000604e-07,0.001051356688064481
9.643000000000604e-07,0.00104953460479684
9.644000000000604e-07,0.0010477125215292
9.645000000000604e-07,0.001045890438261559
9.646000000000604e-07,0.001045242100779665
9.647000000000604e-07,0.001044836260225591
9.648000000000604e-07,0.001044430419671517
9.649000000000604e-07,0.001044024579117443
9.650000000000604e-07,0.001043618738563369
9.651000000000604e-07,0.001043212898009295
9.652000000000604e-07,0.001042807057455221
9.653000000000605e-07,0.001042401216901147
9.654000000000605e-07,0.001041995376347073
9.655000000000605e-07,0.001041589535792999
9.656000000000605e-07,0.001040959798670295
9.657000000000605e-07,0.00104028380431651
9.658000000000605e-07,0.001039607809962725
9.659000000000605e-07,0.001038931815608941
9.660000000000605e-07,0.001038255821255156
9.661000000000605e-07,0.001037579826901371
9.662000000000605e-07,0.001036903832547586
9.663000000000605e-07,0.001036227838193802
9.664000000000605e-07,0.001035551843840017
9.665000000000605e-07,0.001034875849486232
9.666000000000605e-07,0.001034570016024183
9.667000000000606e-07,0.001034340658133025
9.668000000000606e-07,0.001034111300241867
9.669000000000606e-07,0.001033881942350709
9.670000000000606e-07,0.001033652584459551
9.671000000000606e-07,0.001033423226568392
9.672000000000606e-07,0.001033193868677234
9.673000000000606e-07,0.001032964510786076
9.674000000000606e-07,0.001032735152894918
9.675000000000606e-07,0.00103250579500376
9.676000000000606e-07,0.001032201405132472
9.677000000000606e-07,0.001031881513587065
9.678000000000606e-07,0.001031561622041658
9.679000000000606e-07,0.001031241730496251
9.680000000000607e-07,0.001030921838950843
9.681000000000607e-07,0.001030601947405436
9.682000000000607e-07,0.001030282055860029
9.683000000000607e-07,0.001029962164314622
9.684000000000607e-07,0.001029642272769215
9.685000000000607e-07,0.001029322381223808
9.686000000000607e-07,0.001029209133010046
9.687000000000607e-07,0.001029138577493193
9.688000000000607e-07,0.00102906802197634
9.689000000000607e-07,0.001028997466459486
9.690000000000607e-07,0.001028926910942633
9.691000000000607e-07,0.00102885635542578
9.692000000000607e-07,0.001028785799908926
9.693000000000608e-07,0.001028715244392073
9.694000000000608e-07,0.00102864468887522
9.695000000000608e-07,0.001028574133358366
9.696000000000608e-07,0.001028362933472803
9.697000000000608e-07,0.001028122676335028
9.698000000000608e-07,0.001027882419197254
9.699000000000608e-07,0.00102764216205948
9.700000000000608e-07,0.0010274019639582
9.701000000000608e-07,0.114057402429833
9.702000000000608e-07,0.04836661272537977
9.703000000000608e-07,0.04240010027711894
9.704000000000608e-07,0.0417423563989652
9.705000000000608e-07,0.03478690277470917
9.706000000000608e-07,0.03170741853433635
9.707000000000609e-07,0.03428786640048433
9.708000000000609e-07,0.02489771498751937
9.709000000000609e-07,0.01814643267292205
9.710000000000609e-07,0.01286307442321195
9.711000000000609e-07,0.009752999159627612
9.712000000000609e-07,0.006919767627174983
9.713000000000609e-07,0.005613429561006712
9.714000000000609e-07,0.004307091494838442
9.715000000000609e-07,0.003000753428670172
9.716000000000609e-07,0.002465116924534894
9.717000000000609e-07,0.002163746389319684
9.718000000000609e-07,0.001862375854104473
9.719000000000609e-07,0.001561005318889263
9.72000000000061e-07,0.001319971472014795
9.72100000000061e-07,0.001278195927037479
9.72200000000061e-07,0.001236420382060162
9.72300000000061e-07,0.001199153320819317
9.72400000000061e-07,0.001173847826066556
9.72500000000061e-07,0.001148542331313795
9.72600000000061e-07,0.001123236836561035
9.72700000000061e-07,0.00110247935323509
9.72800000000061e-07,0.001095540901005401
9.72900000000061e-07,0.001088602448775712
9.73000000000061e-07,0.001081663996546023
9.73100000000061e-07,0.001074725544316334
9.73200000000061e-07,0.001067787092086644
9.733000000000611e-07,0.001060848639856955
9.734000000000611e-07,0.001053910187627267
9.735000000000611e-07,0.001046971735397578
9.736000000000611e-07,0.001040033283167889
9.737000000000611e-07,0.001034501782946925
9.738000000000611e-07,0.001033245274966499
9.739000000000611e-07,0.001031988766986073
9.740000000000611e-07,0.001030732259005648
9.741000000000611e-07,0.001029475751025222
9.742000000000611e-07,0.001028219243044796
9.743000000000611e-07,0.00102696273506437
9.744000000000611e-07,0.001025706227083945
9.745000000000611e-07,0.001024449719103519
9.746000000000612e-07,0.001023193211123093
9.747000000000612e-07,0.001021894830282389
9.748000000000612e-07,0.001020469219691368
9.749000000000612e-07,0.001019043609100347
9.750000000000612e-07,0.001017617998509327
9.751000000000612e-07,0.001016192387918306
9.752000000000612e-07,0.001014766777327285
9.753000000000612e-07,0.001013341166736264
9.754000000000612e-07,0.001011915556145243
9.755000000000612e-07,0.001010489945554222
9.756000000000612e-07,0.001009064334963201
9.757000000000612e-07,0.001007875099721494
9.758000000000612e-07,0.00100740408569693
9.759000000000612e-07,0.001006933071672367
9.760000000000613e-07,0.001006462057647803
9.761000000000613e-07,0.00100599104362324
9.762000000000613e-07,0.001005520029598677
9.763000000000613e-07,0.001005049015574113
9.764000000000613e-07,0.00100457800154955
9.765000000000613e-07,0.001004106987524986
9.766000000000613e-07,0.001003635973500423
9.767000000000613e-07,0.001003115968074786
9.768000000000613e-07,0.001002447103371689
9.769000000000613e-07,0.001001778238668591
9.770000000000613e-07,0.001001109373965494
9.771000000000613e-07,0.001000440509262397
9.772000000000613e-07,0.0009997716445592992
9.773000000000614e-07,0.0009991027798562017
9.774000000000614e-07,0.0009984339151531045
9.775000000000614e-07,0.0009977650504500071
9.776000000000614e-07,0.0009970961857469097
9.777000000000614e-07,0.0009965510903241657
9.778000000000614e-07,0.0009963820650941836
9.779000000000614e-07,0.0009962130398642015
9.780000000000614e-07,0.0009960440146342194
9.781000000000614e-07,0.0009958749894042372
9.782000000000614e-07,0.0009957059641742551
9.783000000000614e-07,0.000995536938944273
9.784000000000614e-07,0.0009953679137142909
9.785000000000614e-07,0.0009951988884843088
9.786000000000615e-07,0.0009950298632543267
9.787000000000615e-07,0.0009948077043987352
9.788000000000615e-07,0.0009944241002089866
9.789000000000615e-07,0.0009940404960192379
9.790000000000615e-07,0.0009936568918294893
9.791000000000615e-07,0.0009932732876397406
9.792000000000615e-07,0.000992889683449992
9.793000000000615e-07,0.0009925060792602433
9.794000000000615e-07,0.0009921224750704947
9.795000000000615e-07,0.000991738870880746
9.796000000000615e-07,0.0009913552666909974
9.797000000000615e-07,0.0009911018118088448
9.798000000000615e-07,0.0009912438126896707
9.799000000000615e-07,0.0009913858135704966
9.800000000000616e-07,0.0009915278151674781
9.801000000000616e-07,0.0005506497387443479
9.802000000000616e-07,-0.04470349703765093
9.803000000000616e-07,0.0673426904728068
9.804000000000616e-07,0.04668361804399288
9.805000000000616e-07,0.03136725929789955
9.806000000000616e-07,0.02237848470432915
9.807000000000616e-07,0.01625924937183028
9.808000000000616e-07,0.01219250825058022
9.809000000000616e-07,0.008746476086867261
9.810000000000616e-07,0.00669848384248844
9.811000000000616e-07,0.005222940284002319
9.812000000000616e-07,0.003747396725516198
9.813000000000617e-07,0.002969302823588284
9.814000000000617e-07,0.002549066240620743
9.815000000000617e-07,0.002128829657653201
9.816000000000617e-07,0.00170859307468566
9.817000000000617e-07,0.001417597348556014
9.818000000000617e-07,0.001349719463913481
9.819000000000617e-07,0.001281841579270949
9.820000000000617e-07,0.001213963694628416
9.821000000000617e-07,0.001146085809985884
9.822000000000617e-07,0.001078207925343351
9.823000000000617e-07,0.001051342298750839
9.824000000000617e-07,0.001044180935357525
9.825000000000617e-07,0.001037019571964211
9.826000000000618e-07,0.001029858208570898
9.827000000000618e-07,0.001022696845177584
9.828000000000618e-07,0.001015535481784271
9.829000000000618e-07,0.001008374118390957
9.830000000000618e-07,0.001001212754997643
9.831000000000618e-07,0.0009956023762457218
9.832000000000618e-07,0.0009930262106098262
9.833000000000618e-07,0.0009904500449739305
9.834000000000618e-07,0.0009878738793380347
9.835000000000618e-07,0.0009852977137021391
9.836000000000618e-07,0.0009827215480662434
9.837000000000618e-07,0.0009801453824303476
9.838000000000618e-07,0.0009775692167944519
9.839000000000618e-07,0.0009749930511585563
9.840000000000619e-07,0.0009724168855226606
9.841000000000619e-07,0.0009703594238607339
9.842000000000619e-07,0.0009693167100945306
9.843000000000619e-07,0.0009682739963283272
9.844000000000619e-07,0.0009672312825621238
9.845000000000619e-07,0.0009661885687959205
9.846000000000619e-07,0.0009651458550297171
9.847000000000619e-07,0.0009641031412635138
9.848000000000619e-07,0.0009630604274973104
9.849000000000619e-07,0.000962017713731107
9.850000000000619e-07,0.0009609749999649037
9.851000000000619e-07,0.000960009521160958
9.852000000000619e-07,0.0009591951382023507
9.85300000000062e-07,0.0009583807552437434
9.85400000000062e-07,0.0009575663722851362
9.85500000000062e-07,0.0009567519893265289
9.85600000000062e-07,0.0009559376063679216
9.85700000000062e-07,0.0009551232234093144
9.85800000000062e-07,0.000954308840450707
9.85900000000062e-07,0.0009534944574920998
9.86000000000062e-07,0.0009526800745334926
9.86100000000062e-07,0.0009520274196218173
9.86200000000062e-07,0.0009516911555680099
9.86300000000062e-07,0.0009513548915142027
9.86400000000062e-07,0.0009510186274603955
9.86500000000062e-07,0.0009506823634065881
9.866000000000621e-07,0.0009503460993527809
9.867000000000621e-07,0.0009500098352989737
9.868000000000621e-07,0.0009496735712451663
9.869000000000621e-07,0.0009493373071913591
9.870000000000621e-07,0.0009490010431375519
9.871000000000621e-07,0.0009486408663781332
9.872000000000621e-07,0.0009482339088556631
9.873000000000621e-07,0.0009478269513331928
9.874000000000621e-07,0.0009474199938107225
9.875000000000621e-07,0.0009470130362882524
9.876000000000621e-07,0.0009466060787657821
9.877000000000621e-07,0.0009461991212433119
9.878000000000621e-07,0.0009457921637208417
9.879000000000621e-07,0.0009453852061983714
9.880000000000622e-07,0.0009449782486759012
9.881000000000622e-07,0.0009446627166605845
9.882000000000622e-07,0.0009445260416536104
9.883000000000622e-07,0.0009443893666466361
9.884000000000622e-07,0.000944252691639662
9.885000000000622e-07,0.0009441160166326878
9.886000000000622e-07,0.0009439793416257136
9.887000000000622e-07,0.0009438426666187395
9.888000000000622e-07,0.0009437059916117652
9.889000000000622e-07,0.0009435693166047911
9.890000000000622e-07,0.0009434326415978169
9.891000000000622e-07,0.0009432981899931733
9.892000000000622e-07,0.0009431680880618494
9.893000000000623e-07,0.0009430379861305254
9.894000000000623e-07,0.0009429078841992014
9.895000000000623e-07,0.0009427777822678774
9.896000000000623e-07,0.0009426476803365535
9.897000000000623e-07,0.0009425175784052294
9.898000000000623e-07,0.0009423874764739055
9.899000000000623e-07,0.0009422573745425816
9.900000000000623e-07,0.0009421273314350744
9.901000000000623e-07,0.1226519908280025
9.902000000000623e-07,0.07699818176821586
9.903000000000623e-07,0.04644863428708949
9.904000000000623e-07,0.03163003869893662
9.905000000000623e-07,0.02256723303014822
9.906000000000624e-07,0.0161451915551182
9.907000000000624e-07,0.01229471965688888
9.908000000000624e-07,0.008444247758659547
9.909000000000624e-07,0.006764568096024893
9.910000000000624e-07,0.005253887141610222
9.911000000000624e-07,0.003743206187195552
9.912000000000624e-07,0.002697874383791635
9.913000000000624e-07,0.002359439265472486
9.914000000000624e-07,0.002021004147153337
9.915000000000624e-07,0.001682569028834188
9.916000000000624e-07,0.001344133910515038
9.917000000000624e-07,0.001291540499735186
9.918000000000624e-07,0.001243092744757291
9.919000000000625e-07,0.001194644989779396
9.920000000000625e-07,0.001146197234801501
9.921000000000625e-07,0.001097749479823606
9.922000000000625e-07,0.001054261787917877
9.923000000000625e-07,0.001050181065758123
9.924000000000625e-07,0.001046100343598369
9.925000000000625e-07,0.001042019621438614
9.926000000000625e-07,0.00103793889927886
9.927000000000625e-07,0.001033858177119106
9.928000000000625e-07,0.001029777454959352
9.929000000000625e-07,0.001025696732799597
9.930000000000625e-07,0.001021616010639843
9.931000000000625e-07,0.001018345674545819
9.932000000000625e-07,0.001015632743897702
9.933000000000626e-07,0.001012919813249584
9.934000000000626e-07,0.001010206882601466
9.935000000000626e-07,0.001007493951953349
9.936000000000626e-07,0.001004781021305231
9.937000000000626e-07,0.001002068090657113
9.938000000000626e-07,0.0009993551600089956
9.939000000000626e-07,0.0009966422293608778
9.940000000000626e-07,0.0009939292987127602
9.941000000000626e-07,0.0009927058431303505
9.942000000000626e-07,0.0009925068887681324
9.943000000000626e-07,0.0009923079344059146
9.944000000000626e-07,0.0009921089800436966
9.945000000000626e-07,0.0009919100256814788
9.946000000000627e-07,0.000991711071319261
9.947000000000627e-07,0.000991512116957043
9.948000000000627e-07,0.0009913131625948252
9.949000000000627e-07,0.0009911142082326071
9.950000000000627e-07,0.0009909152538703893
9.951000000000627e-07,0.0009901693734632854
9.952000000000627e-07,0.000989047302535614
9.953000000000627e-07,0.0009879252316079429
9.954000000000627e-07,0.0009868031606802717
9.955000000000627e-07,0.0009856810897526005
9.956000000000627e-07,0.0009845590188249293
9.957000000000627e-07,0.0009834369478972579
9.958000000000627e-07,0.0009823148769695868
9.959000000000628e-07,0.0009811928060419156
9.960000000000628e-07,0.0009800707351142444
9.961000000000628e-07,0.0009796917282726529
9.962000000000628e-07,0.0009798238209992218
9.963000000000628e-07,0.000979955913725791
9.964000000000628e-07,0.0009800880064523602
9.965000000000628e-07,0.0009802200991789291
9.966000000000628e-07,0.0009803521919054983
9.967000000000628e-07,0.0009804842846320675
9.968000000000628e-07,0.0009806163773586367
9.969000000000628e-07,0.0009807484700852056
9.970000000000628e-07,0.0009808805628117748
9.971000000000628e-07,0.0009805346618382415
9.972000000000628e-07,0.0009798599838745637
9.973000000000629e-07,0.0009791853059108859
9.974000000000629e-07,0.0009785106279472078
9.975000000000629e-07,0.00097783594998353
9.976000000000629e-07,0.0009771612720198522
9.977000000000629e-07,0.0009764865940561743
9.978000000000629e-07,0.0009758119160924964
9.979000000000629e-07,0.0009751372381288186
9.980000000000629e-07,0.0009744625601651407
9.981000000000629e-07,0.0009743583300872463
9.982000000000629e-07,0.0009746464694880336
9.983000000000629e-07,0.000974934608888821
9.984000000000629e-07,0.0009752227482896083
9.985000000000629e-07,0.0009755108876903957
9.98600000000063e-07,0.000975799027091183
9.98700000000063e-07,0.0009760871664919703
9.98800000000063e-07,0.0009763753058927577
9.98900000000063e-07,0.0009766634452935451
9.99000000000063e-07,0.0009769515846943324
9.99100000000063e-07,0.0009767557678636114
9.99200000000063e-07,0.0009762270728524392
9.99300000000063e-07,0.0009756983778412673
9.99400000000063e-07,0.0009751696828300952
9.99500000000063e-07,0.0009746409878189233
9.99600000000063e-07,0.0009741122928077512
9.99700000000063e-07,0.0009735835977965793
9.99800000000063e-07,0.0009730549027854072
9.999000000000631e-07,0.0009725262077742351
1.000000000000063e-06,0.0009719975135512813
1.000100000000063e-06,0.0006167426706907539
1.000200000000063e-06,-0.04118309358078469
1.000300000000063e-06,0.05794423442271034
1.000400000000063e-06,0.04032065784092036
1.000500000000063e-06,0.02771210830189186
1.000600000000063e-06,0.01991170293193424
1.000700000000063e-06,0.01458853819857097
1.000800000000063e-06,0.01014385341889194
1.000900000000063e-06,0.007970196720455666
1.001000000000063e-06,0.005823459769617271
1.001100000000063e-06,0.00424307161750036
1.001200000000063e-06,0.003523496719530412
1.001300000000063e-06,0.002803921821560464
1.001400000000063e-06,0.002084346923590516
1.001500000000063e-06,0.001746648799246407
1.001600000000063e-06,0.001601965246034973
1.001700000000063e-06,0.00145728169282354
1.001800000000063e-06,0.001312598139612107
1.001900000000063e-06,0.001167914586400674
1.002000000000063e-06,0.001098046994171247
1.002100000000063e-06,0.001085039447544485
1.002200000000063e-06,0.001072031900917724
1.002300000000063e-06,0.001059024354290962
1.002400000000063e-06,0.001046016807664201
1.002500000000063e-06,0.001033009261037439
1.002600000000063e-06,0.001020001714410678
1.002700000000063e-06,0.001012817185980904
1.002800000000063e-06,0.001010172785420396
1.002900000000063e-06,0.001007528384859888
1.003000000000063e-06,0.001004883984299381
1.003100000000063e-06,0.001002239583738873
1.003200000000063e-06,0.0009995951831783653
1.003300000000063e-06,0.0009969507826178576
1.003400000000063e-06,0.0009943063820573499
1.003500000000063e-06,0.0009916619814968419
1.003600000000063e-06,0.0009890175809363342
1.003700000000063e-06,0.0009873745579086018
1.003800000000063e-06,0.0009865122952855956
1.003900000000063e-06,0.0009856500326625895
1.004000000000063e-06,0.0009847877700395833
1.004100000000063e-06,0.0009839255074165771
1.004200000000063e-06,0.000983063244793571
1.004300000000063e-06,0.0009822009821705648
1.004400000000063e-06,0.0009813387195475587
1.004500000000063e-06,0.0009804764569245525
1.004600000000063e-06,0.0009796141943015464
1.004700000000063e-06,0.0009786859675664614
1.004800000000063e-06,0.0009777063095128594
1.004900000000063e-06,0.0009767266514592574
1.005000000000063e-06,0.0009757469934056555
1.005100000000063e-06,0.0009747673353520535
1.005200000000063e-06,0.0009737876772984515
1.005300000000063e-06,0.0009728080192448496
1.005400000000063e-06,0.0009718283611912476
1.005500000000063e-06,0.0009708487031376455
1.005600000000063e-06,0.0009698690450840435
1.005700000000063e-06,0.0009694027659944935
1.005800000000063e-06,0.0009693367614813466
1.005900000000064e-06,0.0009692707569681998
1.006000000000064e-06,0.000969204752455053
1.006100000000064e-06,0.0009691387479419061
1.006200000000064e-06,0.0009690727434287593
1.006300000000064e-06,0.0009690067389156124
1.006400000000064e-06,0.0009689407344024655
1.006500000000064e-06,0.0009688747298893187
1.006600000000064e-06,0.0009688087253761718
1.006700000000064e-06,0.0009684842864501873
1.006800000000064e-06,0.0009679583497372458
1.006900000000064e-06,0.0009674324130243044
1.007000000000064e-06,0.000966906476311363
1.007100000000064e-06,0.0009663805395984216
1.007200000000064e-06,0.0009658546028854802
1.007300000000064e-06,0.0009653286661725388
1.007400000000064e-06,0.0009648027294595974
1.007500000000064e-06,0.000964276792746656
1.007600000000064e-06,0.0009637508560337146
1.007700000000064e-06,0.0009635575317196489
1.007800000000064e-06,0.0009636235407565558
1.007900000000064e-06,0.0009636895497934627
1.008000000000064e-06,0.0009637555588303696
1.008100000000064e-06,0.0009638215678672767
1.008200000000064e-06,0.0009638875769041836
1.008300000000064e-06,0.0009639535859410905
1.008400000000064e-06,0.0009640195949779974
1.008500000000064e-06,0.0009640856040149043
1.008600000000064e-06,0.0009641516130518113
1.008700000000064e-06,0.0009639962967844173
1.008800000000064e-06,0.0009636684161958695
1.008900000000064e-06,0.0009633405356073217
1.009000000000064e-06,0.0009630126550187738
1.009100000000064e-06,0.000962684774430226
1.009200000000064e-06,0.0009623568938416781
1.009300000000064e-06,0.0009620290132531302
1.009400000000064e-06,0.0009617011326645824
1.009500000000064e-06,0.0009613732520760346
1.009600000000064e-06,0.0009610453714874867
1.009700000000064e-06,0.0009611165392061543
1.009800000000064e-06,0.0009614988394474214
1.009900000000064e-06,0.0009618811396886884
1.010000000000064e-06,0.0009622635221014997
1.010100000000064e-06,0.1158836321004676
1.010200000000064e-06,0.0545682274108727
1.010300000000064e-06,0.03956578394430862
1.010400000000064e-06,0.03392250056527866
1.010500000000064e-06,0.02748215807339241
1.010600000000064e-06,0.02006559230568602
1.010700000000064e-06,0.01477130820982775
1.010800000000064e-06,0.01089307295125403
1.010900000000064e-06,0.008262003743754937
1.011000000000064e-06,0.005630934536255842
1.011100000000064e-06,0.004653945532373565
1.011200000000064e-06,0.003759803594479786
1.011300000000064e-06,0.002865661656586006
1.011400000000064e-06,0.002043696949115389
1.011500000000064e-06,0.001851659932546986
1.011600000000064e-06,0.001664652160206902
1.011700000000064e-06,0.001539414524614315
1.011800000000064e-06,0.001414176889021728
1.011900000000064e-06,0.001301940385663749
1.012000000000064e-06,0.00126787435563862
1.012100000000064e-06,0.00123380832561349
1.012200000000064e-06,0.001199742295588361
1.012300000000064e-06,0.001165676265563232
1.012400000000064e-06,0.001131610235538103
1.012500000000064e-06,0.001097544205512974
1.012600000000064e-06,0.001063478175487844
1.012700000000064e-06,0.001050008252947401
1.012800000000064e-06,0.001049126642663389
1.012900000000064e-06,0.001048245032379377
1.013000000000064e-06,0.001047363422095364
1.013100000000064e-06,0.001046481811811352
1.013200000000064e-06,0.00104560020152734
1.013300000000064e-06,0.001044718591243328
1.013400000000064e-06,0.001043836980959315
1.013500000000064e-06,0.001042955370675303
1.013600000000064e-06,0.001042073760391291
1.013700000000064e-06,0.001040046742433914
1.013800000000064e-06,0.001037319652899228
1.013900000000064e-06,0.001034592563364543
1.014000000000064e-06,0.001031865473829857
1.014100000000064e-06,0.001029138384295172
1.014200000000064e-06,0.001026411294760486
1.014300000000064e-06,0.001023684205225801
1.014400000000064e-06,0.001020957115691115
1.014500000000064e-06,0.001018230026156429
1.014600000000064e-06,0.001015502936621744
1.014700000000064e-06,0.001014004604386446
1.014800000000064e-06,0.001013257286903987
1.014900000000064e-06,0.001012509969421528
1.015000000000064e-06,0.00101176265193907
1.015100000000064e-06,0.001011015334456611
1.015200000000064e-06,0.001010268016974152
1.015300000000064e-06,0.001009520699491694
1.015400000000064e-06,0.001008773382009235
1.015500000000064e-06,0.001008026064526776
1.015600000000064e-06,0.001007278747044317
1.015700000000064e-06,0.001006709453007237
1.015800000000064e-06,0.001006248966652435
1.015900000000064e-06,0.001005788480297634
1.016000000000064e-06,0.001005327993942832
1.016100000000064e-06,0.00100486750758803
1.016200000000064e-06,0.001004407021233229
1.016300000000064e-06,0.001003946534878427
1.016400000000064e-06,0.001003486048523626
1.016500000000064e-06,0.001003025562168824
1.016600000000064e-06,0.001002565075814023
1.016700000000064e-06,0.001002283373394578
1.016800000000064e-06,0.001002110943467831
1.016900000000064e-06,0.001001938513541084
1.017000000000064e-06,0.001001766083614336
1.017100000000064e-06,0.001001593653687589
1.017200000000064e-06,0.001001421223760842
1.017300000000064e-06,0.001001248793834094
1.017400000000064e-06,0.001001076363907347
1.017500000000064e-06,0.001000903933980599
1.017600000000064e-06,0.001000731504053852
1.017700000000064e-06,0.001000370891533901
1.017800000000064e-06,0.0009998952620746445
1.017900000000064e-06,0.0009994196326153885
1.018000000000064e-06,0.0009989440031561323
1.018100000000064e-06,0.0009984683736968764
1.018200000000064e-06,0.0009979927442376202
1.018300000000064e-06,0.0009975171147783642
1.018400000000064e-06,0.000997041485319108
1.018500000000064e-06,0.000996565855859852
1.018600000000064e-06,0.0009960902264005958
1.018700000000064e-06,0.0009959476389026494
1.018800000000064e-06,0.0009960086061883717
1.018900000000064e-06,0.000996069573474094
1.019000000000064e-06,0.0009961305407598161
1.019100000000064e-06,0.0009961915080455384
1.019200000000065e-06,0.0009962524753312607
1.019300000000065e-06,0.0009963134426169828
1.019400000000065e-06,0.0009963744099027051
1.019500000000065e-06,0.0009964353771884274
1.019600000000065e-06,0.0009964963444741497
1.019700000000065e-06,0.0009961853694253596
1.019800000000065e-06,0.0009956470637388891
1.019900000000065e-06,0.0009951087580524188
1.020000000000065e-06,0.0009945704531772268
1.020100000000065e-06,0.0002953894983321379
1.020200000000065e-06,-0.04239902064655254
1.020300000000065e-06,0.05879832421510875
1.020400000000065e-06,0.03930317488012732
1.020500000000065e-06,0.02687298137883597
1.020600000000065e-06,0.01918909468140368
1.020700000000065e-06,0.01392043778454717
1.020800000000065e-06,0.009946669349660233
1.020900000000065e-06,0.007606646719369073
1.021000000000065e-06,0.005725741561268035
1.021100000000065e-06,0.003924179504740595
1.021200000000065e-06,0.00327027821617641
1.021300000000065e-06,0.002707720926829072
1.021400000000065e-06,0.002215621249823419
1.021500000000065e-06,0.001930265764877239
1.021600000000065e-06,0.001751994972951742
1.021700000000065e-06,0.001573724181026244
1.021800000000065e-06,0.001395453389100747
1.021900000000065e-06,0.00121718259717525
1.022000000000065e-06,0.001143520072010122
1.022100000000065e-06,0.001128324740790348
1.022200000000065e-06,0.001113129409570574
1.022300000000065e-06,0.0010979340783508
1.022400000000065e-06,0.001082738747131026
1.022500000000065e-06,0.001067543415911252
1.022600000000065e-06,0.001052348084691478
1.022700000000065e-06,0.001037152753471704
1.022800000000065e-06,0.001021957422251931
1.022900000000065e-06,0.001006762091032157
1.023000000000065e-06,0.001001419993122775
1.023100000000065e-06,0.001001585021187168
1.023200000000065e-06,0.001001750049251561
1.023300000000065e-06,0.001001915077315955
1.023400000000065e-06,0.001002080105380348
1.023500000000065e-06,0.001002245133444741
1.023600000000065e-06,0.001002410161509134
1.023700000000065e-06,0.001002575189573527
1.023800000000065e-06,0.00100274021763792
1.023900000000065e-06,0.001002905245702313
1.024000000000065e-06,0.001001786418935556
1.024100000000065e-06,0.0009999500256538834
1.024200000000065e-06,0.0009981136323722111
1.024300000000065e-06,0.0009962772390905389
1.024400000000065e-06,0.0009944408458088664
1.024500000000065e-06,0.0009926044525271941
1.024600000000065e-06,0.0009907680592455218
1.024700000000065e-06,0.0009889316659638496
1.024800000000065e-06,0.0009870952726821771
1.024900000000065e-06,0.0009852588794005048
1.025000000000065e-06,0.0009842940948260924
1.025100000000065e-06,0.0009838164659699612
1.025200000000065e-06,0.0009833388371138301
1.025300000000065e-06,0.0009828612082576991
1.025400000000065e-06,0.000982383579401568
1.025500000000065e-06,0.000981905950545437
1.025600000000065e-06,0.000981428321689306
1.025700000000065e-06,0.0009809506928331749
1.025800000000065e-06,0.0009804730639770439
1.025900000000065e-06,0.0009799954351209128
1.026000000000065e-06,0.0009796247817170367
1.026100000000065e-06,0.0009793139185640472
1.026200000000065e-06,0.0009790030554110577
1.026300000000065e-06,0.0009786921922580682
1.026400000000065e-06,0.0009783813291050786
1.026500000000065e-06,0.0009780704659520891
1.026600000000065e-06,0.0009777596027990996
1.026700000000065e-06,0.0009774487396461101
1.026800000000065e-06,0.0009771378764931206
1.026900000000065e-06,0.0009768270133401311
1.027000000000065e-06,0.0009765725512905952
1.027100000000065e-06,0.0009763496126985881
1.027200000000065e-06,0.000976126674106581
1.027300000000065e-06,0.0009759037355145739
1.027400000000065e-06,0.0009756807969225668
1.027500000000065e-06,0.0009754578583305597
1.027600000000065e-06,0.0009752349197385526
1.027700000000065e-06,0.0009750119811465455
1.027800000000065e-06,0.0009747890425545384
1.027900000000065e-06,0.0009745661039625314
1.028000000000065e-06,0.0009743273826956598
1.028100000000065e-06,0.0009740798402453305
1.028200000000065e-06,0.0009738322977950012
1.028300000000065e-06,0.000973584755344672
1.028400000000065e-06,0.0009733372128943427
1.028500000000065e-06,0.0009730896704440135
1.028600000000065e-06,0.0009728421279936841
1.028700000000065e-06,0.0009725945855433549
1.028800000000065e-06,0.0009723470430930256
1.028900000000065e-06,0.0009720995006426964
1.029000000000065e-06,0.0009719816174077542
1.029100000000065e-06,0.000971936202733162
1.029200000000065e-06,0.0009718907880585699
1.029300000000065e-06,0.0009718453733839778
1.029400000000065e-06,0.0009717999587093856
1.029500000000065e-06,0.0009717545440347935
1.029600000000065e-06,0.0009717091293602013
1.029700000000065e-06,0.0009716637146856092
1.029800000000065e-06,0.0009716183000110171
1.029900000000065e-06,0.0009715728853364249
1.030000000000065e-06,0.0009715275326566692
1.030100000000065e-06,0.1192520986489346
1.030200000000065e-06,0.06358501265579374
1.030300000000065e-06,0.04031484179808716
1.030400000000065e-06,0.03174887784697003
1.030500000000065e-06,0.03020866958694806
1.030600000000065e-06,0.02346077981686758
1.030700000000065e-06,0.0233413159564901
1.030800000000065e-06,0.01673791654639502
1.030900000000065e-06,0.01231540472388356
1.031000000000065e-06,0.009222601293933482
1.031100000000065e-06,0.006625077056102074
1.031200000000065e-06,0.005257644209886514
1.031300000000065e-06,0.003890211363670953
1.031400000000065e-06,0.00308654251907217
1.031500000000065e-06,0.002607401094631454
1.031600000000065e-06,0.002316152115580201
1.031700000000065e-06,0.002047655199674384
1.031800000000065e-06,0.001841346416927142
